pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,1,152,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,45,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,53,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,55,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,56,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,58,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,64,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,78,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,79,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,97,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,104,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,105,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,2,119,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,19,147,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,583,33,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,592,9,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,592,23,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,592,25,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,592,27,prot-200304--50
fcfff492e00727b6,Stockholm,Helsingfors,0,592,48,prot-200304--50
