pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,59,8,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,59,12,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,59,15,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,59,25,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,59,48,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,59,54,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,14,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,31,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,41,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,48,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,53,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,60,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,63,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,68,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,82,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,60,91,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,0,61,53,prot-200304--113
