pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,16,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,3,9,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,19,5,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,21,5,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,21,6,2,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,61,2,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,62,4,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,65,4,3,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,85,5,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,88,2,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,89,3,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,89,4,0,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,89,4,2,prot-1929--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,109,9,0,prot-1929--ak--16
