pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,9,5,5,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,13,4,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,27,3,1,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,33,4,3,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,34,1,3,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,40,1,2,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,44,1,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,45,4,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,48,1,2,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,49,4,1,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,52,1,3,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,53,4,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,62,3,15,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,71,4,2,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,75,7,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,76,1,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,76,1,1,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,82,1,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,82,1,1,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,83,7,1,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,86,1,1,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,88,1,1,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,106,14,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,107,4,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,107,16,0,prot-1929--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,111,8,0,prot-1929--fk--36
