pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,6,0,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,15,3,0,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,37,3,1,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,38,3,2,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,52,1,0,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,62,6,0,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,63,5,1,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,63,5,2,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,63,14,0,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,63,15,0,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,64,1,1,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,68,6,3,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,68,6,8,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,86,1,10,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,87,6,2,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,94,1,9,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,97,5,4,prot-1926--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,98,1,0,prot-1926--fk--19
