pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,10,2,0,prot-1926--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,11,1,14,prot-1926--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1926--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1926--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,13,4,0,prot-1926--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,16,1,1,prot-1926--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,16,3,0,prot-1926--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1926--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,42,5,0,prot-1926--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,59,11,0,prot-1926--fk--11
