pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,2,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,20,3,0,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,24,1,2,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,28,2,0,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,32,4,0,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,35,16,1,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,36,7,0,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,43,5,0,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,49,5,0,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,56,1,0,prot-1926--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,61,8,0,prot-1926--ak--32
