pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,3,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,16,2,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,21,5,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,23,8,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,50,5,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,56,4,3,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,56,7,3,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,57,5,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,71,3,6,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,72,1,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,86,2,1,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,103,3,2,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,106,1,1,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,106,1,3,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,108,1,1,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,109,4,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,110,2,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,112,1,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,125,5,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,130,2,2,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,136,1,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,138,3,4,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,139,4,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,142,7,0,prot-1926--ak--36
fcfff492e00727b6,Stockholm,Helsingfors,143,8,0,prot-1926--ak--36
