pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,9,5,1,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,9,7,0,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,9,7,1,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,11,5,0,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,23,4,4,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,28,2,0,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,29,4,1,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,30,2,0,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,34,6,3,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,86,1,2,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,87,3,0,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,88,1,1,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,93,4,2,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,98,1,3,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,106,1,1,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,108,1,0,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,109,4,0,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,111,9,1,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,112,1,1,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,113,7,1,prot-1926--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,119,9,0,prot-1926--fk--35
