pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,34,3,0,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,36,5,0,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,36,6,2,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,36,6,4,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,36,6,5,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,36,6,7,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,36,6,8,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,36,6,9,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,36,7,0,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,64,20,0,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,65,7,0,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,134,13,2,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,134,13,3,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,134,13,6,prot-1926--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,134,13,8,prot-1926--ak--10
