pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,1,4,1,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,3,13,0,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,10,1,2,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,13,5,2,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,37,4,1,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,58,5,0,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,58,6,0,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,58,9,0,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,58,10,0,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,58,14,0,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,59,3,4,prot-1926--fk--24
fcfff492e00727b6,Stockholm,Helsingfors,61,11,0,prot-1926--fk--24
