protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1929--ak--41,0,0,-1,,metadata,,
prot-1929--ak--41,0,3,-1,,metadata,,
prot-1929--ak--41,0,4,-1,,metadata,,
prot-1929--ak--41,0,7,-1,,metadata,,
prot-1929--ak--41,0,9,-1,,metadata,,
prot-1929--ak--41,0,14,-1,,metadata,,
prot-1929--ak--41,0,15,-1,,metadata,,
prot-1929--ak--41,0,17,-1,,metadata,,
prot-1929--ak--41,1,0,-1,,metadata,,
prot-1929--ak--41,1,1,-1,,metadata,,
prot-1929--ak--41,1,2,-1,,metadata,,
prot-1929--ak--41,2,0,-1,,metadata,,
prot-1929--ak--41,2,5,-1,,metadata,,
prot-1929--ak--41,2,6,-1,,metadata,,
prot-1929--ak--41,3,0,-1,,metadata,,
prot-1929--ak--41,3,1,-1,,metadata,,
prot-1929--ak--41,3,2,-1,,metadata,,
prot-1929--ak--41,3,5,-1,,metadata,,
prot-1929--ak--41,3,6,-1,,metadata,,
prot-1929--ak--41,3,10,-1,,metadata,,
prot-1929--ak--41,3,12,-1,,metadata,,
prot-1929--ak--41,4,0,-1,,metadata,,
prot-1929--ak--41,4,3,-1,,metadata,,
prot-1929--ak--41,4,5,0,8f6bb79aaba3167f,speech_start,otto_johansson_5d170a,prot-1929--ak--41-otto_johansson_5d170a-4-5-0
prot-1929--ak--41,4,6,-1,,metadata,,
prot-1929--ak--41,4,7,-1,,metadata,,
prot-1929--ak--41,4,8,-1,,metadata,,
prot-1929--ak--41,5,0,-1,,metadata,,
prot-1929--ak--41,5,1,-1,,metadata,,
prot-1929--ak--41,5,2,-1,,metadata,,
prot-1929--ak--41,6,0,-1,,metadata,,
prot-1929--ak--41,6,1,-1,,metadata,,
prot-1929--ak--41,6,3,-1,,metadata,,
prot-1929--ak--41,6,4,-1,,metadata,,
prot-1929--ak--41,7,0,-1,,metadata,,
prot-1929--ak--41,7,1,-1,,metadata,,
prot-1929--ak--41,7,2,-1,,metadata,,
prot-1929--ak--41,8,0,-1,,metadata,,
prot-1929--ak--41,8,2,0,8f6bb79aaba3167f,speech_start,per_pehrsson_c31216,prot-1929--ak--41-per_pehrsson_c31216-8-2-0
prot-1929--ak--41,8,2,0,560e61985149f31c,speech_start,per_pehrsson_c31216,prot-1929--ak--41-per_pehrsson_c31216-8-2-0
prot-1929--ak--41,8,3,-1,,metadata,,
prot-1929--ak--41,8,5,-1,,metadata,,
prot-1929--ak--41,9,0,-1,,metadata,,
prot-1929--ak--41,9,1,-1,,metadata,,
prot-1929--ak--41,9,2,-1,,metadata,,
prot-1929--ak--41,9,4,0,8f6bb79aaba3167f,speech_start,oscar_lovgren_eea24f,prot-1929--ak--41-oscar_lovgren_eea24f-9-4-0
prot-1929--ak--41,9,4,0,560e61985149f31c,speech_start,oscar_lovgren_eea24f,prot-1929--ak--41-oscar_lovgren_eea24f-9-4-0
prot-1929--ak--41,10,0,-1,,metadata,,
prot-1929--ak--41,10,2,-1,,metadata,,
prot-1929--ak--41,10,3,-1,,metadata,,
prot-1929--ak--41,11,0,-1,,metadata,,
prot-1929--ak--41,11,1,-1,,metadata,,
prot-1929--ak--41,11,2,-1,,metadata,,
prot-1929--ak--41,12,0,-1,,metadata,,
prot-1929--ak--41,13,0,-1,,metadata,,
prot-1929--ak--41,13,1,-1,,metadata,,
prot-1929--ak--41,13,2,-1,,metadata,,
prot-1929--ak--41,13,5,0,8f6bb79aaba3167f,speech_start,per_edvin_skold_cf8ae4,prot-1929--ak--41-per_edvin_skold_cf8ae4-13-5-0
prot-1929--ak--41,13,5,0,560e61985149f31c,speech_start,per_edvin_skold_cf8ae4,prot-1929--ak--41-per_edvin_skold_cf8ae4-13-5-0
prot-1929--ak--41,14,0,-1,,metadata,,
prot-1929--ak--41,14,2,-1,,metadata,,
prot-1929--ak--41,14,3,-1,,metadata,,
prot-1929--ak--41,15,0,-1,,metadata,,
prot-1929--ak--41,15,1,-1,,metadata,,
prot-1929--ak--41,15,2,-1,,metadata,,
prot-1929--ak--41,15,3,-1,,metadata,,
prot-1929--ak--41,15,4,-1,,metadata,,
prot-1929--ak--41,15,5,-1,,metadata,,
prot-1929--ak--41,15,6,-1,,metadata,,
prot-1929--ak--41,16,0,-1,,metadata,,
prot-1929--ak--41,16,2,-1,,metadata,,
prot-1929--ak--41,16,3,-1,,metadata,,
prot-1929--ak--41,16,4,-1,,metadata,,
prot-1929--ak--41,17,0,-1,,metadata,,
prot-1929--ak--41,17,1,-1,,metadata,,
prot-1929--ak--41,17,2,-1,,metadata,,
prot-1929--ak--41,18,0,-1,,metadata,,
prot-1929--ak--41,18,2,-1,,metadata,,
