protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1929--ak--22,0,0,-1,,metadata,,
prot-1929--ak--22,0,3,-1,,metadata,,
prot-1929--ak--22,0,5,-1,,metadata,,
prot-1929--ak--22,0,6,-1,,metadata,,
prot-1929--ak--22,0,9,-1,,metadata,,
prot-1929--ak--22,0,11,-1,,metadata,,
prot-1929--ak--22,0,13,-1,,metadata,,
prot-1929--ak--22,0,16,0,8f6bb79aaba3167f,speech_start,,prot-1929--ak--22-unk--1
prot-1929--ak--22,0,17,-1,,metadata,,
prot-1929--ak--22,1,0,-1,,metadata,,
prot-1929--ak--22,1,1,-1,,metadata,,
prot-1929--ak--22,1,2,-1,,metadata,,
prot-1929--ak--22,1,8,-1,,metadata,,
prot-1929--ak--22,2,0,-1,,metadata,,
prot-1929--ak--22,2,5,-1,,metadata,,
prot-1929--ak--22,2,9,-1,,metadata,,
prot-1929--ak--22,2,11,-1,,metadata,,
prot-1929--ak--22,2,12,0,8f6bb79aaba3167f,speech_start,,prot-1929--ak--22-unk--2
prot-1929--ak--22,2,14,-1,,metadata,,
prot-1929--ak--22,3,0,-1,,metadata,,
prot-1929--ak--22,3,2,-1,,metadata,,
prot-1929--ak--22,3,3,-1,,metadata,,
prot-1929--ak--22,4,0,-1,,metadata,,
prot-1929--ak--22,4,1,0,8f6bb79aaba3167f,speech_start,nils_bjork_1f9314,prot-1929--ak--22-nils_bjork_1f9314--1
prot-1929--ak--22,4,3,-1,,metadata,,
prot-1929--ak--22,4,6,0,8f6bb79aaba3167f,speech_start,,prot-1929--ak--22-unk--3
prot-1929--ak--22,4,7,-1,,metadata,,
prot-1929--ak--22,5,0,-1,,metadata,,
prot-1929--ak--22,5,2,-1,,metadata,,
prot-1929--ak--22,5,3,-1,,metadata,,
prot-1929--ak--22,6,0,-1,,metadata,,
prot-1929--ak--22,6,3,-1,,metadata,,
prot-1929--ak--22,6,4,-1,,metadata,,
prot-1929--ak--22,7,0,-1,,metadata,,
prot-1929--ak--22,7,2,-1,,metadata,,
prot-1929--ak--22,7,3,-1,,metadata,,
prot-1929--ak--22,8,0,-1,,metadata,,
prot-1929--ak--22,8,2,0,8f6bb79aaba3167f,speech_start,herman_lindqvist_6f8462,prot-1929--ak--22-herman_lindqvist_6f8462--1
prot-1929--ak--22,8,3,-1,,metadata,,
prot-1929--ak--22,9,0,-1,,metadata,,
prot-1929--ak--22,10,0,-1,,metadata,,
prot-1929--ak--22,10,2,-1,,metadata,,
prot-1929--ak--22,10,3,-1,,metadata,,
prot-1929--ak--22,10,4,-1,,metadata,,
prot-1929--ak--22,11,0,-1,,metadata,,
prot-1929--ak--22,11,1,-1,,metadata,,
prot-1929--ak--22,11,2,-1,,metadata,,
prot-1929--ak--22,11,3,-1,,metadata,,
prot-1929--ak--22,11,5,-1,,metadata,,
prot-1929--ak--22,11,7,-1,,metadata,,
prot-1929--ak--22,11,9,0,8f6bb79aaba3167f,speech_start,olof_andersson_0b1418,prot-1929--ak--22-olof_andersson_0b1418--1
prot-1929--ak--22,12,0,-1,,metadata,,
prot-1929--ak--22,12,2,-1,,metadata,,
prot-1929--ak--22,12,3,-1,,metadata,,
prot-1929--ak--22,13,1,-1,,metadata,,
prot-1929--ak--22,14,0,-1,,metadata,,
prot-1929--ak--22,14,3,0,8f6bb79aaba3167f,speech_start,sven_olsson_ec46c1,prot-1929--ak--22-sven_olsson_ec46c1--1
prot-1929--ak--22,14,4,-1,,metadata,,
prot-1929--ak--22,14,6,-1,,metadata,,
prot-1929--ak--22,15,0,-1,,metadata,,
prot-1929--ak--22,16,0,-1,,metadata,,
prot-1929--ak--22,16,3,-1,,metadata,,
prot-1929--ak--22,16,4,-1,,metadata,,
prot-1929--ak--22,16,6,-1,,metadata,,
prot-1929--ak--22,17,0,-1,,metadata,,
prot-1929--ak--22,18,0,-1,,metadata,,
prot-1929--ak--22,18,2,0,8f6bb79aaba3167f,speech_start,nils_bjork_1f9314,prot-1929--ak--22-nils_bjork_1f9314--2
prot-1929--ak--22,18,3,-1,,metadata,,
prot-1929--ak--22,18,4,-1,,metadata,,
prot-1929--ak--22,19,0,-1,,metadata,,
prot-1929--ak--22,20,0,-1,,metadata,,
prot-1929--ak--22,20,3,0,8f6bb79aaba3167f,speech_start,verner_hedlund_77088c,prot-1929--ak--22-verner_hedlund_77088c--1
prot-1929--ak--22,20,4,-1,,metadata,,
prot-1929--ak--22,21,0,-1,,metadata,,
prot-1929--ak--22,22,0,-1,,metadata,,
prot-1929--ak--22,22,2,0,8f6bb79aaba3167f,speech_start,olof_andersson_0b1418,prot-1929--ak--22-olof_andersson_0b1418--2
prot-1929--ak--22,22,3,-1,,metadata,,
prot-1929--ak--22,22,4,-1,,metadata,,
prot-1929--ak--22,23,0,-1,,metadata,,
prot-1929--ak--22,24,0,-1,,metadata,,
prot-1929--ak--22,24,2,-1,,metadata,,
prot-1929--ak--22,24,3,-1,,metadata,,
prot-1929--ak--22,25,0,-1,,metadata,,
prot-1929--ak--22,25,2,-1,,metadata,,
prot-1929--ak--22,25,3,-1,,metadata,,
prot-1929--ak--22,25,6,0,8f6bb79aaba3167f,speech_start,per_albin_hansson_6f9acd,prot-1929--ak--22-per_albin_hansson_6f9acd--1
prot-1929--ak--22,26,0,-1,,metadata,,
prot-1929--ak--22,26,2,-1,,metadata,,
prot-1929--ak--22,26,4,-1,,metadata,,
prot-1929--ak--22,27,0,-1,,metadata,,
prot-1929--ak--22,28,0,-1,,metadata,,
prot-1929--ak--22,28,2,0,8f6bb79aaba3167f,speech_start,,prot-1929--ak--22-unk--4
prot-1929--ak--22,28,4,-1,,metadata,,
prot-1929--ak--22,28,6,-1,,metadata,,
prot-1929--ak--22,29,1,-1,,metadata,,
prot-1929--ak--22,29,2,-1,,metadata,,
prot-1929--ak--22,29,4,0,8f6bb79aaba3167f,speech_start,vilhelm_lundstedt_8f4961,prot-1929--ak--22-vilhelm_lundstedt_8f4961--1
prot-1929--ak--22,30,0,-1,,metadata,,
prot-1929--ak--22,30,2,-1,,metadata,,
prot-1929--ak--22,30,4,-1,,metadata,,
prot-1929--ak--22,31,0,-1,,metadata,,
prot-1929--ak--22,31,2,0,8f6bb79aaba3167f,speech_start,per_jonas_edberg_064848,prot-1929--ak--22-per_jonas_edberg_064848--1
prot-1929--ak--22,32,0,-1,,metadata,,
prot-1929--ak--22,32,3,0,8f6bb79aaba3167f,speech_start,sven_olsson_ec46c1,prot-1929--ak--22-sven_olsson_ec46c1--2
prot-1929--ak--22,32,4,-1,,metadata,,
prot-1929--ak--22,32,5,-1,,metadata,,
prot-1929--ak--22,33,0,-1,,metadata,,
prot-1929--ak--22,33,2,-1,,metadata,,
prot-1929--ak--22,33,3,-1,,metadata,,
prot-1929--ak--22,34,0,-1,,metadata,,
prot-1929--ak--22,34,2,-1,,metadata,,
prot-1929--ak--22,35,0,-1,,metadata,,
prot-1929--ak--22,35,2,-1,,metadata,,
