pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,2,187,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,3,17,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,13,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,15,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,18,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,20,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,22,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,25,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,27,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,29,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,32,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,34,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,36,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,39,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,41,5,prot-201617--5
fcfff492e00727b6,Stockholm,Helsingfors,0,43,6,prot-201617--5
