pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,2,3,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,17,13,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,17,32,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,17,34,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,20,40,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,23,30,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,11,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,13,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,14,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,21,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,22,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,23,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,26,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,29,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,31,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,34,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,40,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,41,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,42,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,43,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,45,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,47,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,50,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,52,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,53,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,25,54,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,26,30,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,26,43,prot-201617--43
fcfff492e00727b6,Stockholm,Helsingfors,0,28,17,prot-201617--43
