pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,10,1,prot-201617--33
fcfff492e00727b6,Stockholm,Helsingfors,0,16,229,prot-201617--33
fcfff492e00727b6,Stockholm,Helsingfors,0,16,426,prot-201617--33
fcfff492e00727b6,Stockholm,Helsingfors,0,19,28,prot-201617--33
fcfff492e00727b6,Stockholm,Helsingfors,0,19,80,prot-201617--33
fcfff492e00727b6,Stockholm,Helsingfors,0,20,0,prot-201617--33
fcfff492e00727b6,Stockholm,Helsingfors,0,29,6,prot-201617--33
fcfff492e00727b6,Stockholm,Helsingfors,0,31,46,prot-201617--33
fcfff492e00727b6,Stockholm,Helsingfors,0,31,48,prot-201617--33
fcfff492e00727b6,Stockholm,Helsingfors,0,31,50,prot-201617--33
