pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,16,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,18,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,20,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,22,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,24,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,26,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,28,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,30,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,32,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,34,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,37,1,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,39,6,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,41,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,47,9,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,48,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,48,10,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,48,11,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,48,12,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,48,13,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,48,17,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,50,5,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,54,3,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,54,20,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,60,20,prot-201617--67
fcfff492e00727b6,Stockholm,Helsingfors,0,108,21,prot-201617--67
