protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1963-höst-ak--36,0,1,-1,,metadata,,
prot-1963-höst-ak--36,0,2,-1,,metadata,,
prot-1963-höst-ak--36,0,3,-1,,metadata,,
prot-1963-höst-ak--36,0,4,-1,,metadata,,
prot-1963-höst-ak--36,0,6,-1,,metadata,,
prot-1963-höst-ak--36,0,7,-1,,metadata,,
prot-1963-höst-ak--36,0,8,-1,,metadata,,
prot-1963-höst-ak--36,0,10,-1,,metadata,,
prot-1963-höst-ak--36,0,12,-1,,metadata,,
prot-1963-höst-ak--36,0,13,-1,,metadata,,
prot-1963-höst-ak--36,0,14,-1,,metadata,,
prot-1963-höst-ak--36,0,15,-1,,metadata,,
prot-1963-höst-ak--36,0,16,-1,,metadata,,
prot-1963-höst-ak--36,0,17,-1,,metadata,,
prot-1963-höst-ak--36,0,18,-1,,metadata,,
prot-1963-höst-ak--36,0,19,-1,,metadata,,
prot-1963-höst-ak--36,0,20,-1,,metadata,,
prot-1963-höst-ak--36,1,0,-1,,metadata,,
prot-1963-höst-ak--36,1,1,-1,,metadata,,
prot-1963-höst-ak--36,1,2,-1,,metadata,,
prot-1963-höst-ak--36,1,5,-1,,metadata,,
prot-1963-höst-ak--36,1,7,-1,,metadata,,
prot-1963-höst-ak--36,1,8,-1,,metadata,,
prot-1963-höst-ak--36,1,9,-1,,metadata,,
prot-1963-höst-ak--36,1,10,-1,,metadata,,
prot-1963-höst-ak--36,1,11,-1,,metadata,,
prot-1963-höst-ak--36,1,12,-1,,metadata,,
prot-1963-höst-ak--36,1,13,-1,,metadata,,
prot-1963-höst-ak--36,1,14,-1,,metadata,,
prot-1963-höst-ak--36,1,15,-1,,metadata,,
prot-1963-höst-ak--36,1,16,-1,,metadata,,
prot-1963-höst-ak--36,1,17,-1,,metadata,,
prot-1963-höst-ak--36,1,18,-1,,metadata,,
prot-1963-höst-ak--36,1,19,-1,,metadata,,
prot-1963-höst-ak--36,2,0,-1,,metadata,,
prot-1963-höst-ak--36,2,2,-1,,metadata,,
prot-1963-höst-ak--36,2,3,-1,,metadata,,
prot-1963-höst-ak--36,2,5,-1,,metadata,,
prot-1963-höst-ak--36,2,6,-1,,metadata,,
prot-1963-höst-ak--36,2,7,-1,,metadata,,
prot-1963-höst-ak--36,2,8,-1,,metadata,,
prot-1963-höst-ak--36,2,9,-1,,metadata,,
prot-1963-höst-ak--36,2,10,-1,,metadata,,
prot-1963-höst-ak--36,4,0,-1,,metadata,,
prot-1963-höst-ak--36,4,1,-1,,metadata,,
prot-1963-höst-ak--36,4,2,-1,,metadata,,
prot-1963-höst-ak--36,4,4,-1,,metadata,,
prot-1963-höst-ak--36,4,8,-1,,metadata,,
prot-1963-höst-ak--36,5,0,-1,,metadata,,
prot-1963-höst-ak--36,5,1,-1,,metadata,,
prot-1963-höst-ak--36,6,0,-1,,metadata,,
