protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1963-höst-fk--28,0,2,-1,,metadata,,
prot-1963-höst-fk--28,0,4,-1,,metadata,,
prot-1963-höst-fk--28,0,5,-1,,metadata,,
prot-1963-höst-fk--28,0,9,-1,,metadata,,
prot-1963-höst-fk--28,1,1,-1,,metadata,,
prot-1963-höst-fk--28,1,2,-1,,metadata,,
prot-1963-höst-fk--28,1,3,-1,,metadata,,
prot-1963-höst-fk--28,1,4,-1,,metadata,,
prot-1963-höst-fk--28,1,7,-1,,metadata,,
prot-1963-höst-fk--28,2,0,-1,,metadata,,
prot-1963-höst-fk--28,2,1,-1,,metadata,,
prot-1963-höst-fk--28,2,2,-1,,metadata,,
prot-1963-höst-fk--28,2,3,-1,,metadata,,
prot-1963-höst-fk--28,3,0,-1,,metadata,,
prot-1963-höst-fk--28,3,1,-1,,metadata,,
prot-1963-höst-fk--28,4,0,-1,,metadata,,
prot-1963-höst-fk--28,4,1,-1,,metadata,,
prot-1963-höst-fk--28,4,6,-1,,metadata,,
prot-1963-höst-fk--28,5,0,-1,,metadata,,
prot-1963-höst-fk--28,5,1,-1,,metadata,,
prot-1963-höst-fk--28,6,0,-1,,metadata,,
prot-1963-höst-fk--28,6,1,-1,,metadata,,
prot-1963-höst-fk--28,7,0,-1,,metadata,,
prot-1963-höst-fk--28,7,1,-1,,metadata,,
prot-1963-höst-fk--28,8,0,-1,,metadata,,
prot-1963-höst-fk--28,8,1,-1,,metadata,,
prot-1963-höst-fk--28,9,0,-1,,metadata,,
prot-1963-höst-fk--28,9,1,-1,,metadata,,
prot-1963-höst-fk--28,10,0,-1,,metadata,,
prot-1963-höst-fk--28,10,1,-1,,metadata,,
prot-1963-höst-fk--28,11,0,-1,,metadata,,
prot-1963-höst-fk--28,11,1,-1,,metadata,,
prot-1963-höst-fk--28,12,0,-1,,metadata,,
prot-1963-höst-fk--28,12,1,-1,,metadata,,
prot-1963-höst-fk--28,13,0,-1,,metadata,,
prot-1963-höst-fk--28,13,1,-1,,metadata,,
prot-1963-höst-fk--28,13,3,-1,,metadata,,
prot-1963-höst-fk--28,14,0,-1,,metadata,,
prot-1963-höst-fk--28,14,1,-1,,metadata,,
prot-1963-höst-fk--28,15,0,-1,,metadata,,
prot-1963-höst-fk--28,15,1,-1,,metadata,,
prot-1963-höst-fk--28,16,0,-1,,metadata,,
prot-1963-höst-fk--28,16,1,-1,,metadata,,
prot-1963-höst-fk--28,17,0,-1,,metadata,,
prot-1963-höst-fk--28,17,1,-1,,metadata,,
prot-1963-höst-fk--28,18,0,-1,,metadata,,
prot-1963-höst-fk--28,18,1,-1,,metadata,,
prot-1963-höst-fk--28,18,9,-1,,metadata,,
prot-1963-höst-fk--28,19,0,-1,,metadata,,
prot-1963-höst-fk--28,19,1,-1,,metadata,,
prot-1963-höst-fk--28,19,2,-1,,metadata,,
prot-1963-höst-fk--28,19,3,-1,,metadata,,
prot-1963-höst-fk--28,19,7,-1,,metadata,,
prot-1963-höst-fk--28,20,0,-1,,metadata,,
prot-1963-höst-fk--28,20,4,-1,,metadata,,
prot-1963-höst-fk--28,20,7,-1,,metadata,,
prot-1963-höst-fk--28,20,10,-1,,metadata,,
