protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1935--ak--17,0,0,-1,,metadata,,
prot-1935--ak--17,0,3,-1,,metadata,,
prot-1935--ak--17,0,4,-1,,metadata,,
prot-1935--ak--17,0,6,-1,,metadata,,
prot-1935--ak--17,0,8,-1,,metadata,,
prot-1935--ak--17,0,10,-1,,metadata,,
prot-1935--ak--17,0,12,-1,,metadata,,
prot-1935--ak--17,0,18,0,8f6bb79aaba3167f,speech_start,albin_strom_00514a,prot-1935--ak--17-albin_strom_00514a--1
prot-1935--ak--17,0,19,-1,,metadata,,
prot-1935--ak--17,0,20,-1,,metadata,,
prot-1935--ak--17,1,0,-1,,metadata,,
prot-1935--ak--17,1,2,0,8f6bb79aaba3167f,speech_start,erik_fast_53a330,prot-1935--ak--17-erik_fast_53a330--1
prot-1935--ak--17,2,0,-1,,metadata,,
prot-1935--ak--17,2,2,0,8f6bb79aaba3167f,speech_start,olof_andersson_6b8a33,prot-1935--ak--17-olof_andersson_6b8a33--1
prot-1935--ak--17,3,0,-1,,metadata,,
prot-1935--ak--17,3,2,0,8f6bb79aaba3167f,speech_start,albin_strom_00514a,prot-1935--ak--17-albin_strom_00514a--2
prot-1935--ak--17,3,3,0,8f6bb79aaba3167f,speech_start,albin_strom_00514a,prot-1935--ak--17-albin_strom_00514a--3
prot-1935--ak--17,4,0,-1,,metadata,,
prot-1935--ak--17,4,5,-1,,metadata,,
prot-1935--ak--17,4,10,0,8f6bb79aaba3167f,speech_start,arvid_de_geer_60dc0f,prot-1935--ak--17-arvid_de_geer_60dc0f--1
prot-1935--ak--17,5,0,-1,,metadata,,
prot-1935--ak--17,6,0,-1,,metadata,,
prot-1935--ak--17,7,0,-1,,metadata,,
prot-1935--ak--17,8,0,-1,,metadata,,
prot-1935--ak--17,8,2,0,8f6bb79aaba3167f,speech_start,claes_lindskog_40be92,prot-1935--ak--17-claes_lindskog_40be92--1
prot-1935--ak--17,9,0,-1,,metadata,,
prot-1935--ak--17,10,0,-1,,metadata,,
prot-1935--ak--17,11,0,-1,,metadata,,
prot-1935--ak--17,11,3,0,8f6bb79aaba3167f,speech_start,arvid_lindman_d8ecec,prot-1935--ak--17-arvid_lindman_d8ecec--1
prot-1935--ak--17,12,0,-1,,metadata,,
prot-1935--ak--17,12,2,0,8f6bb79aaba3167f,speech_start,helmer_molander_46c3d2,prot-1935--ak--17-helmer_molander_46c3d2--1
prot-1935--ak--17,13,0,-1,,metadata,,
prot-1935--ak--17,13,2,0,8f6bb79aaba3167f,speech_start,allan_vougt_2ece88,prot-1935--ak--17-allan_vougt_2ece88--1
prot-1935--ak--17,14,0,-1,,metadata,,
prot-1935--ak--17,14,3,0,8f6bb79aaba3167f,speech_start,oscar_carlstrom_9c2916,prot-1935--ak--17-oscar_carlstrom_9c2916--1
prot-1935--ak--17,15,0,-1,,metadata,,
prot-1935--ak--17,15,2,0,8f6bb79aaba3167f,speech_start,nils_flyg_c260fa,prot-1935--ak--17-nils_flyg_c260fa--1
prot-1935--ak--17,16,0,-1,,metadata,,
prot-1935--ak--17,16,2,-1,,metadata,,
prot-1935--ak--17,17,0,-1,,metadata,,
prot-1935--ak--17,17,2,0,8f6bb79aaba3167f,speech_start,vilhelm_lundstedt_86b2d4,prot-1935--ak--17-vilhelm_lundstedt_86b2d4--1
prot-1935--ak--17,18,0,-1,,metadata,,
prot-1935--ak--17,18,2,0,8f6bb79aaba3167f,speech_start,emanuel_bjorck_09c711,prot-1935--ak--17-emanuel_bjorck_09c711--1
prot-1935--ak--17,19,0,-1,,metadata,,
prot-1935--ak--17,20,0,-1,,metadata,,
prot-1935--ak--17,20,2,0,8f6bb79aaba3167f,speech_start,per_pehrsson_99ec73,prot-1935--ak--17-per_pehrsson_99ec73--1
prot-1935--ak--17,21,0,-1,,metadata,,
prot-1935--ak--17,22,0,-1,,metadata,,
prot-1935--ak--17,23,0,-1,,metadata,,
prot-1935--ak--17,24,0,-1,,metadata,,
prot-1935--ak--17,24,2,0,8f6bb79aaba3167f,speech_start,erik_fast_53a330,prot-1935--ak--17-erik_fast_53a330--2
prot-1935--ak--17,25,0,-1,,metadata,,
prot-1935--ak--17,25,2,0,8f6bb79aaba3167f,speech_start,vilhelm_lundstedt_86b2d4,prot-1935--ak--17-vilhelm_lundstedt_86b2d4--2
prot-1935--ak--17,26,0,-1,,metadata,,
prot-1935--ak--17,26,1,-1,,metadata,,
prot-1935--ak--17,26,5,-1,,metadata,,
prot-1935--ak--17,26,8,-1,,metadata,,
prot-1935--ak--17,26,14,0,8f6bb79aaba3167f,speech_start,per_nilsson_d33542,prot-1935--ak--17-per_nilsson_d33542--1
prot-1935--ak--17,27,0,-1,,metadata,,
prot-1935--ak--17,28,0,-1,,metadata,,
prot-1935--ak--17,29,0,-1,,metadata,,
prot-1935--ak--17,29,2,0,8f6bb79aaba3167f,speech_start,carl_ossbahr_6acc5e,prot-1935--ak--17-carl_ossbahr_6acc5e--1
prot-1935--ak--17,30,0,-1,,metadata,,
prot-1935--ak--17,31,0,-1,,metadata,,
prot-1935--ak--17,32,0,-1,,metadata,,
prot-1935--ak--17,32,4,-1,,metadata,,
prot-1935--ak--17,32,5,-1,,metadata,,
prot-1935--ak--17,33,0,-1,,metadata,,
prot-1935--ak--17,33,2,0,8f6bb79aaba3167f,speech_start,elof_hallgren_a73729,prot-1935--ak--17-elof_hallgren_a73729--1
prot-1935--ak--17,34,0,-1,,metadata,,
prot-1935--ak--17,34,2,0,8f6bb79aaba3167f,speech_start,sven_olsson_ab2560,prot-1935--ak--17-sven_olsson_ab2560--1
prot-1935--ak--17,35,0,-1,,metadata,,
prot-1935--ak--17,35,2,0,8f6bb79aaba3167f,speech_start,oscar_carlstrom_9c2916,prot-1935--ak--17-oscar_carlstrom_9c2916--2
prot-1935--ak--17,36,0,-1,,metadata,,
prot-1935--ak--17,36,3,0,8f6bb79aaba3167f,speech_start,carl_ossbahr_6acc5e,prot-1935--ak--17-carl_ossbahr_6acc5e--2
prot-1935--ak--17,37,0,-1,,metadata,,
prot-1935--ak--17,38,0,-1,,metadata,,
prot-1935--ak--17,38,6,-1,,metadata,,
prot-1935--ak--17,38,9,-1,,metadata,,
prot-1935--ak--17,39,1,-1,,metadata,,
prot-1935--ak--17,39,4,-1,,metadata,,
prot-1935--ak--17,40,0,-1,,metadata,,
prot-1935--ak--17,40,4,-1,,metadata,,
prot-1935--ak--17,40,6,-1,,metadata,,
prot-1935--ak--17,40,9,-1,,metadata,,
prot-1935--ak--17,41,0,-1,,metadata,,
prot-1935--ak--17,41,8,0,8f6bb79aaba3167f,speech_start,arthur_heiding_fe9051,prot-1935--ak--17-arthur_heiding_fe9051--1
prot-1935--ak--17,42,0,-1,,metadata,,
prot-1935--ak--17,42,2,0,8f6bb79aaba3167f,speech_start,nils_bjork_b97fa8,prot-1935--ak--17-nils_bjork_b97fa8--1
prot-1935--ak--17,43,0,-1,,metadata,,
prot-1935--ak--17,43,2,0,8f6bb79aaba3167f,speech_start,georg_nyblom_e8b201,prot-1935--ak--17-georg_nyblom_e8b201--1
prot-1935--ak--17,43,4,0,8f6bb79aaba3167f,speech_start,oscar_werner_3822a2,prot-1935--ak--17-oscar_werner_3822a2--1
prot-1935--ak--17,44,0,-1,,metadata,,
prot-1935--ak--17,44,3,0,8f6bb79aaba3167f,speech_start,nils_bjork_b97fa8,prot-1935--ak--17-nils_bjork_b97fa8--2
prot-1935--ak--17,44,5,-1,,metadata,,
prot-1935--ak--17,45,0,-1,,metadata,,
prot-1935--ak--17,45,3,0,8f6bb79aaba3167f,speech_start,oscar_osberg_6e9c34,prot-1935--ak--17-oscar_osberg_6e9c34--1
prot-1935--ak--17,46,0,-1,,metadata,,
prot-1935--ak--17,46,3,0,8f6bb79aaba3167f,speech_start,oscar_lovgren_b1ace1,prot-1935--ak--17-oscar_lovgren_b1ace1--1
prot-1935--ak--17,46,4,0,8f6bb79aaba3167f,speech_start,oscar_osberg_6e9c34,prot-1935--ak--17-oscar_osberg_6e9c34--2
prot-1935--ak--17,46,5,0,8f6bb79aaba3167f,speech_start,oscar_lovgren_b1ace1,prot-1935--ak--17-oscar_lovgren_b1ace1--2
prot-1935--ak--17,47,0,-1,,metadata,,
prot-1935--ak--17,47,3,-1,,metadata,,
prot-1935--ak--17,47,12,0,8f6bb79aaba3167f,speech_start,axel_lindqvist_1ee386,prot-1935--ak--17-axel_lindqvist_1ee386--1
prot-1935--ak--17,48,0,-1,,metadata,,
prot-1935--ak--17,48,2,-1,,metadata,,
prot-1935--ak--17,49,0,-1,,metadata,,
prot-1935--ak--17,50,0,-1,,metadata,,
prot-1935--ak--17,51,0,-1,,metadata,,
prot-1935--ak--17,51,2,0,8f6bb79aaba3167f,speech_start,victor_mattsson_f825db,prot-1935--ak--17-victor_mattsson_f825db--1
