protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1935--ak--10,0,0,-1,,metadata,,
prot-1935--ak--10,0,4,-1,,metadata,,
prot-1935--ak--10,0,6,-1,,metadata,,
prot-1935--ak--10,0,8,-1,,metadata,,
prot-1935--ak--10,0,9,0,560e61985149f31c,speech_start,per_edvin_skold_5f5ad3,prot-1935--ak--10-per_edvin_skold_5f5ad3-0-9-0
prot-1935--ak--10,1,0,-1,,metadata,,
prot-1935--ak--10,1,1,-1,,metadata,,
prot-1935--ak--10,1,2,-1,,metadata,,
prot-1935--ak--10,1,4,-1,,metadata,,
prot-1935--ak--10,1,5,-1,,metadata,,
prot-1935--ak--10,1,6,0,8f6bb79aaba3167f,speech_start,georg_nyblom_e8b201,prot-1935--ak--10-georg_nyblom_e8b201-1-6-0
prot-1935--ak--10,2,0,-1,,metadata,,
prot-1935--ak--10,3,0,-1,,metadata,,
prot-1935--ak--10,4,0,-1,,metadata,,
prot-1935--ak--10,4,1,-1,,metadata,,
prot-1935--ak--10,4,5,-1,,metadata,,
prot-1935--ak--10,5,0,-1,,metadata,,
prot-1935--ak--10,5,2,-1,,metadata,,
prot-1935--ak--10,5,5,-1,,metadata,,
prot-1935--ak--10,6,0,-1,,metadata,,
prot-1935--ak--10,6,2,-1,,metadata,,
prot-1935--ak--10,6,3,-1,,metadata,,
