pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,5,2,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,19,5,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,20,7,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,21,5,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,21,8,2,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,22,5,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,23,11,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,28,3,2,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,28,4,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,31,5,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,32,5,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,33,3,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,33,3,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,33,4,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,37,4,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,37,6,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,37,7,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,38,4,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,41,5,2,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,41,6,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,42,5,3,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,42,5,4,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,42,5,5,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,43,4,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,43,5,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,44,3,2,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,45,7,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,45,9,2,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,46,6,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,51,4,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,52,3,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,55,3,3,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,56,4,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,56,6,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,57,4,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,60,5,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,63,8,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,63,8,1,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,65,7,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,66,6,0,prot-1955-höst-ak--29
fcfff492e00727b6,Stockholm,Helsingfors,71,3,0,prot-1955-höst-ak--29
