pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,4,8,1,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,5,5,0,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,21,4,0,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,24,12,1,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,24,14,0,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,25,3,1,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,25,3,2,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,25,5,0,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,25,6,0,prot-1955-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,29,4,0,prot-1955-höst-ak--26
