pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,24,4,3,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,30,5,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,40,6,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,40,7,5,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,48,6,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,85,8,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,87,4,1,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,87,7,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,158,11,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,159,12,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,162,3,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,166,2,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,167,7,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,172,6,0,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,179,2,3,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,179,2,4,prot-1955--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,193,1,0,prot-1955--ak--22
