pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,16,0,11,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,17,1,8,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,18,0,12,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,18,0,13,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,18,2,2,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,21,5,1,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,22,14,1,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,22,16,1,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,26,6,10,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,27,5,7,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,28,8,1,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,28,8,2,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,29,2,0,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,32,0,0,prot-1955--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,32,13,0,prot-1955--fk--3
