pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,34,4,2,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,39,3,0,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,41,3,0,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,41,3,1,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,45,3,1,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,68,1,0,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,69,7,1,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,70,4,0,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,98,3,0,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,101,8,0,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,112,3,0,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,128,7,1,prot-1955--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,133,4,2,prot-1955--fk--16
