pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,21,5,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,22,11,1,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,22,12,3,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,64,6,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,69,8,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,108,3,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,110,5,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,113,3,1,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,113,3,2,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,113,3,3,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,114,11,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,115,6,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,116,9,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,116,12,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,117,10,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,117,12,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,118,13,0,prot-1955-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,119,12,2,prot-1955-höst-ak--30
