pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,9,27,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,22,4,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,39,2,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,39,4,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,43,4,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,43,6,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,44,5,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,3,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,45,3,2,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,57,3,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,67,5,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,67,5,3,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,68,1,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,71,2,3,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,81,5,5,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,84,5,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,100,1,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,101,6,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,101,6,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,102,2,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,102,2,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,102,7,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,102,7,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,103,3,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,103,5,1,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,104,1,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,115,3,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,132,6,0,prot-1955-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,137,7,0,prot-1955-höst-ak--25
