pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,9,0,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,5,0,10,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,8,5,1,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,12,7,5,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,12,8,1,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,13,3,2,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,14,3,0,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,15,9,2,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,20,5,3,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,20,5,4,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,22,1,0,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,22,1,1,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,23,1,2,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,23,3,0,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,26,5,2,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,38,14,0,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,53,3,4,prot-1955--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,53,4,1,prot-1955--fk--13
