pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,4,2,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,4,6,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,5,2,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,5,3,1,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,5,4,1,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,5,6,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,5,6,1,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,6,6,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,7,3,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,7,4,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,7,5,1,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,8,6,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,10,13,4,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,10,13,5,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,11,10,2,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,12,3,3,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,12,3,4,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,12,3,6,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,12,8,2,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,12,8,3,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,16,9,0,prot-1955--ak--14
fcfff492e00727b6,Stockholm,Helsingfors,16,15,3,prot-1955--ak--14
