pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,8,0,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,5,9,0,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,32,14,0,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,40,1,2,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,41,9,0,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,60,3,0,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,61,3,2,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,61,3,3,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,61,4,0,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,62,4,2,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,67,4,1,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,80,8,2,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,87,3,2,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,87,3,3,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,94,1,5,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,94,4,3,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,96,18,0,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,99,5,2,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,100,1,0,prot-1955--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,117,5,0,prot-1955--fk--20
