pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,7,1,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,19,3,1,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,19,4,1,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,32,3,1,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,32,5,2,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,34,3,3,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,48,2,2,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,53,6,0,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,60,3,1,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,60,3,3,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,66,3,1,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,66,4,0,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,67,3,2,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,68,3,0,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,68,6,2,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,69,3,1,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,101,9,8,prot-1955--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,103,9,0,prot-1955--fk--19
