pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,1,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,19,3,0,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,21,3,0,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,23,4,1,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,43,4,0,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,52,1,0,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,63,8,8,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,64,4,0,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,64,5,0,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,64,5,2,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,64,7,0,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,66,8,1,prot-1923--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,69,8,0,prot-1923--fk--27
