pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,6,0,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,19,7,0,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,19,11,0,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,19,12,0,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,20,1,3,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,20,1,5,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,22,2,1,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,39,10,3,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,40,1,3,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,52,9,0,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,62,1,1,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,63,4,5,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,64,1,0,prot-1923--ak--20
fcfff492e00727b6,Stockholm,Helsingfors,69,8,0,prot-1923--ak--20
