pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,8,3,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,14,1,1,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,17,8,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,23,2,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,43,6,3,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,46,1,4,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,66,1,4,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,72,3,1,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,74,1,2,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,74,1,3,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,75,3,1,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,75,4,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,76,1,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,79,14,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,90,5,2,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,93,3,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,94,1,5,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,98,5,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,99,3,1,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,130,2,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,131,5,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,131,5,1,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,131,6,0,prot-1923--ak--32
fcfff492e00727b6,Stockholm,Helsingfors,135,2,0,prot-1923--ak--32
