pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,7,2,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,12,3,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,13,1,2,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,14,1,11,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,14,2,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,15,11,4,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,40,1,1,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,46,1,1,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,49,3,2,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,50,1,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,53,5,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,54,1,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,55,3,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,57,5,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,59,3,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,60,1,1,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,62,1,1,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,63,3,1,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,66,1,2,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,68,1,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,68,1,1,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,68,1,3,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,71,3,4,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,73,4,1,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,74,2,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,75,3,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,83,4,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,92,4,1,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,93,9,0,prot-1923--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,94,5,0,prot-1923--fk--14
