pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1923--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,2,3,2,prot-1923--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,15,5,1,prot-1923--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,17,4,1,prot-1923--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,18,2,1,prot-1923--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,34,3,1,prot-1923--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,42,5,0,prot-1923--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,60,8,1,prot-1923--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,64,2,0,prot-1923--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,67,4,0,prot-1923--ak--15
