pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,11,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,7,5,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,19,2,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,19,5,3,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,19,7,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,19,9,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,20,1,1,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,21,4,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,22,2,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,23,8,1,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,24,1,2,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,24,2,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,24,3,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,25,4,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,25,4,1,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,25,5,0,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1923--fk--19
fcfff492e00727b6,Stockholm,Helsingfors,36,7,0,prot-1923--fk--19
