pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,3,2,1,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,5,7,2,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,8,2,0,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,46,1,2,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,62,1,3,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,85,2,1,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,85,7,2,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,85,7,3,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,85,7,5,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,86,1,3,prot-1923--ak--26
fcfff492e00727b6,Stockholm,Helsingfors,90,1,0,prot-1923--ak--26
