protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1970-höst-ak--33,0,4,-1,,metadata,,
prot-1970-höst-ak--33,1,0,-1,,metadata,,
prot-1970-höst-ak--33,1,2,-1,,metadata,,
prot-1970-höst-ak--33,1,4,-1,,metadata,,
prot-1970-höst-ak--33,1,5,-1,,metadata,,
prot-1970-höst-ak--33,1,6,-1,,metadata,,
prot-1970-höst-ak--33,1,7,-1,,metadata,,
prot-1970-höst-ak--33,1,8,-1,,metadata,,
prot-1970-höst-ak--33,1,9,-1,,metadata,,
prot-1970-höst-ak--33,1,10,-1,,metadata,,
prot-1970-höst-ak--33,1,11,-1,,metadata,,
prot-1970-höst-ak--33,1,12,-1,,metadata,,
prot-1970-höst-ak--33,1,13,-1,,metadata,,
prot-1970-höst-ak--33,1,14,-1,,metadata,,
prot-1970-höst-ak--33,2,0,-1,,metadata,,
prot-1970-höst-ak--33,2,1,-1,,metadata,,
prot-1970-höst-ak--33,2,2,-1,,metadata,,
prot-1970-höst-ak--33,2,3,-1,,metadata,,
prot-1970-höst-ak--33,3,0,-1,,metadata,,
prot-1970-höst-ak--33,3,1,-1,,metadata,,
prot-1970-höst-ak--33,3,6,-1,,metadata,,
prot-1970-höst-ak--33,4,0,-1,,metadata,,
prot-1970-höst-ak--33,4,1,-1,,metadata,,
prot-1970-höst-ak--33,4,8,0,f0d538d10bda4e34,speech_start,ove_nordstrandh_863268,prot-1970-höst-ak--33-ove_nordstrandh_863268--1
prot-1970-höst-ak--33,4,8,0,0ba23c147c1beed8,speech_start,ove_nordstrandh_863268,prot-1970-höst-ak--33-ove_nordstrandh_863268--2
prot-1970-höst-ak--33,4,9,-1,,metadata,,
prot-1970-höst-ak--33,5,0,-1,,metadata,,
prot-1970-höst-ak--33,5,1,-1,,metadata,,
prot-1970-höst-ak--33,5,4,0,f0d538d10bda4e34,speech_start,gabriel_romanus_189852,prot-1970-höst-ak--33-gabriel_romanus_189852--1
prot-1970-höst-ak--33,5,4,0,0ba23c147c1beed8,speech_start,gabriel_romanus_189852,prot-1970-höst-ak--33-gabriel_romanus_189852--2
prot-1970-höst-ak--33,6,0,-1,,metadata,,
prot-1970-höst-ak--33,6,1,-1,,metadata,,
prot-1970-höst-ak--33,7,0,-1,,metadata,,
prot-1970-höst-ak--33,7,1,-1,,metadata,,
prot-1970-höst-ak--33,7,6,0,f0d538d10bda4e34,speech_start,ove_nordstrandh_863268,prot-1970-höst-ak--33-ove_nordstrandh_863268--3
prot-1970-höst-ak--33,7,6,0,0ba23c147c1beed8,speech_start,ove_nordstrandh_863268,prot-1970-höst-ak--33-ove_nordstrandh_863268--4
prot-1970-höst-ak--33,7,7,0,f0d538d10bda4e34,speech_start,gabriel_romanus_189852,prot-1970-höst-ak--33-gabriel_romanus_189852--3
