protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1970--ak--28,0,2,-1,,metadata,,
prot-1970--ak--28,0,4,-1,,metadata,,
prot-1970--ak--28,0,5,-1,,metadata,,
prot-1970--ak--28,0,6,-1,,metadata,,
prot-1970--ak--28,0,11,-1,,metadata,,
prot-1970--ak--28,0,14,-1,,metadata,,
prot-1970--ak--28,1,0,-1,,metadata,,
prot-1970--ak--28,1,1,-1,,metadata,,
prot-1970--ak--28,1,3,-1,,metadata,,
prot-1970--ak--28,1,6,-1,,metadata,,
prot-1970--ak--28,1,8,-1,,metadata,,
prot-1970--ak--28,1,9,-1,,metadata,,
prot-1970--ak--28,1,10,-1,,metadata,,
prot-1970--ak--28,1,11,-1,,metadata,,
prot-1970--ak--28,1,12,-1,,metadata,,
prot-1970--ak--28,1,13,-1,,metadata,,
prot-1970--ak--28,1,14,-1,,metadata,,
prot-1970--ak--28,2,0,-1,,metadata,,
prot-1970--ak--28,2,2,-1,,metadata,,
prot-1970--ak--28,2,4,-1,,metadata,,
prot-1970--ak--28,2,5,-1,,metadata,,
prot-1970--ak--28,2,6,-1,,metadata,,
prot-1970--ak--28,2,7,-1,,metadata,,
prot-1970--ak--28,2,8,-1,,metadata,,
prot-1970--ak--28,2,9,-1,,metadata,,
prot-1970--ak--28,2,10,-1,,metadata,,
prot-1970--ak--28,2,11,-1,,metadata,,
prot-1970--ak--28,2,12,-1,,metadata,,
prot-1970--ak--28,2,13,-1,,metadata,,
prot-1970--ak--28,2,14,-1,,metadata,,
prot-1970--ak--28,4,0,-1,,metadata,,
prot-1970--ak--28,4,1,-1,,metadata,,
prot-1970--ak--28,4,2,-1,,metadata,,
prot-1970--ak--28,5,0,-1,,metadata,,
prot-1970--ak--28,5,1,-1,,metadata,,
prot-1970--ak--28,5,3,-1,,metadata,,
prot-1970--ak--28,5,6,0,f0d538d10bda4e34,speech_start,c-h_hermansson_39ce89,prot-1970--ak--28-c-h_hermansson_39ce89-5-6-0
prot-1970--ak--28,5,6,0,0ba23c147c1beed8,speech_start,c-h_hermansson_39ce89,prot-1970--ak--28-c-h_hermansson_39ce89-5-6-0
prot-1970--ak--28,6,0,-1,,metadata,,
prot-1970--ak--28,6,1,-1,,metadata,,
prot-1970--ak--28,6,3,-1,,metadata,,
prot-1970--ak--28,6,5,0,560e61985149f31c,speech_start,torsten_nilsson_ab1a35,prot-1970--ak--28-torsten_nilsson_ab1a35-6-5-0
prot-1970--ak--28,6,6,0,f0d538d10bda4e34,speech_start,c-h_hermansson_39ce89,prot-1970--ak--28-c-h_hermansson_39ce89-6-6-0
prot-1970--ak--28,6,6,0,0ba23c147c1beed8,speech_start,c-h_hermansson_39ce89,prot-1970--ak--28-c-h_hermansson_39ce89-6-6-0
prot-1970--ak--28,7,0,-1,,metadata,,
prot-1970--ak--28,7,1,-1,,metadata,,
prot-1970--ak--28,7,7,-1,,metadata,,
prot-1970--ak--28,8,0,-1,,metadata,,
prot-1970--ak--28,8,1,-1,,metadata,,
prot-1970--ak--28,8,4,-1,,metadata,,
prot-1970--ak--28,8,5,0,f0d538d10bda4e34,speech_start,bertil_jonasson_c34163,prot-1970--ak--28-bertil_jonasson_c34163-8-5-0
prot-1970--ak--28,8,5,0,0ba23c147c1beed8,speech_start,bertil_jonasson_c34163,prot-1970--ak--28-bertil_jonasson_c34163-8-5-0
prot-1970--ak--28,8,8,-1,,metadata,,
prot-1970--ak--28,8,12,-1,,metadata,,
prot-1970--ak--28,9,0,-1,,metadata,,
prot-1970--ak--28,9,1,-1,,metadata,,
prot-1970--ak--28,10,0,-1,,metadata,,
prot-1970--ak--28,10,1,-1,,metadata,,
prot-1970--ak--28,11,0,-1,,metadata,,
prot-1970--ak--28,11,1,-1,,metadata,,
prot-1970--ak--28,12,0,-1,,metadata,,
prot-1970--ak--28,12,1,-1,,metadata,,
prot-1970--ak--28,12,4,0,560e61985149f31c,speech_start,,prot-1970--ak--28-unk-12-4-0
prot-1970--ak--28,12,6,0,f0d538d10bda4e34,speech_start,britt_mogard_8bf560,prot-1970--ak--28-britt_mogard_8bf560-12-6-0
prot-1970--ak--28,12,6,0,0ba23c147c1beed8,speech_start,britt_mogard_8bf560,prot-1970--ak--28-britt_mogard_8bf560-12-6-0
prot-1970--ak--28,12,7,-1,,metadata,,
prot-1970--ak--28,13,0,-1,,metadata,,
prot-1970--ak--28,13,1,-1,,metadata,,
prot-1970--ak--28,13,7,0,560e61985149f31c,speech_start,,prot-1970--ak--28-unk-13-7-0
prot-1970--ak--28,14,0,-1,,metadata,,
prot-1970--ak--28,14,1,-1,,metadata,,
prot-1970--ak--28,14,4,0,f0d538d10bda4e34,speech_start,britt_mogard_8bf560,prot-1970--ak--28-britt_mogard_8bf560-14-4-0
prot-1970--ak--28,14,4,0,0ba23c147c1beed8,speech_start,britt_mogard_8bf560,prot-1970--ak--28-britt_mogard_8bf560-14-4-0
prot-1970--ak--28,14,6,0,560e61985149f31c,speech_start,,prot-1970--ak--28-unk-14-6-0
prot-1970--ak--28,15,0,-1,,metadata,,
prot-1970--ak--28,15,1,-1,,metadata,,
prot-1970--ak--28,15,4,0,f0d538d10bda4e34,speech_start,britt_mogard_8bf560,prot-1970--ak--28-britt_mogard_8bf560-15-4-0
prot-1970--ak--28,15,4,0,0ba23c147c1beed8,speech_start,britt_mogard_8bf560,prot-1970--ak--28-britt_mogard_8bf560-15-4-0
prot-1970--ak--28,15,6,-1,,metadata,,
prot-1970--ak--28,16,0,-1,,metadata,,
prot-1970--ak--28,16,1,-1,,metadata,,
prot-1970--ak--28,17,0,-1,,metadata,,
prot-1970--ak--28,17,1,-1,,metadata,,
