protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1970--ak--6,0,1,-1,,metadata,,
prot-1970--ak--6,0,2,-1,,metadata,,
prot-1970--ak--6,0,3,-1,,metadata,,
prot-1970--ak--6,0,5,-1,,metadata,,
prot-1970--ak--6,0,6,-1,,metadata,,
prot-1970--ak--6,0,7,-1,,metadata,,
prot-1970--ak--6,0,10,-1,,metadata,,
prot-1970--ak--6,0,13,-1,,metadata,,
prot-1970--ak--6,1,0,-1,,metadata,,
prot-1970--ak--6,1,2,-1,,metadata,,
prot-1970--ak--6,1,5,-1,,metadata,,
prot-1970--ak--6,1,7,-1,,metadata,,
prot-1970--ak--6,1,8,-1,,metadata,,
prot-1970--ak--6,1,9,-1,,metadata,,
prot-1970--ak--6,1,10,-1,,metadata,,
prot-1970--ak--6,1,11,-1,,metadata,,
prot-1970--ak--6,1,12,-1,,metadata,,
prot-1970--ak--6,1,13,-1,,metadata,,
prot-1970--ak--6,1,14,-1,,metadata,,
prot-1970--ak--6,2,0,-1,,metadata,,
prot-1970--ak--6,2,4,-1,,metadata,,
prot-1970--ak--6,2,12,-1,,metadata,,
prot-1970--ak--6,2,15,-1,,metadata,,
prot-1970--ak--6,3,0,-1,,metadata,,
prot-1970--ak--6,3,3,-1,,metadata,,
prot-1970--ak--6,3,4,-1,,metadata,,
prot-1970--ak--6,3,6,-1,,metadata,,
prot-1970--ak--6,3,9,-1,,metadata,,
prot-1970--ak--6,4,0,-1,,metadata,,
prot-1970--ak--6,4,1,-1,,metadata,,
prot-1970--ak--6,4,5,-1,,metadata,,
prot-1970--ak--6,5,0,-1,,metadata,,
prot-1970--ak--6,5,3,-1,,metadata,,
prot-1970--ak--6,5,6,-1,,metadata,,
prot-1970--ak--6,5,8,-1,,metadata,,
prot-1970--ak--6,5,9,-1,,metadata,,
prot-1970--ak--6,5,12,-1,,metadata,,
prot-1970--ak--6,5,14,-1,,metadata,,
prot-1970--ak--6,6,0,-1,,metadata,,
