protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1970--ak--31,0,2,-1,,metadata,,
prot-1970--ak--31,0,4,-1,,metadata,,
prot-1970--ak--31,0,5,-1,,metadata,,
prot-1970--ak--31,0,6,-1,,metadata,,
prot-1970--ak--31,0,8,-1,,metadata,,
prot-1970--ak--31,1,0,-1,,metadata,,
prot-1970--ak--31,1,4,-1,,metadata,,
prot-1970--ak--31,1,5,-1,,metadata,,
prot-1970--ak--31,1,6,-1,,metadata,,
prot-1970--ak--31,1,7,-1,,metadata,,
prot-1970--ak--31,1,8,-1,,metadata,,
prot-1970--ak--31,1,9,-1,,metadata,,
prot-1970--ak--31,2,0,-1,,metadata,,
prot-1970--ak--31,2,1,-1,,metadata,,
prot-1970--ak--31,2,2,-1,,metadata,,
prot-1970--ak--31,2,5,-1,,metadata,,
prot-1970--ak--31,2,6,-1,,metadata,,
prot-1970--ak--31,2,13,-1,,metadata,,
prot-1970--ak--31,3,0,-1,,metadata,,
prot-1970--ak--31,3,1,-1,,metadata,,
prot-1970--ak--31,3,2,-1,,metadata,,
prot-1970--ak--31,3,6,-1,,metadata,,
prot-1970--ak--31,4,0,-1,,metadata,,
prot-1970--ak--31,4,3,-1,,metadata,,
prot-1970--ak--31,4,4,-1,,metadata,,
prot-1970--ak--31,4,5,-1,,metadata,,
prot-1970--ak--31,4,6,-1,,metadata,,
prot-1970--ak--31,5,0,-1,,metadata,,
prot-1970--ak--31,5,1,-1,,metadata,,
prot-1970--ak--31,5,6,-1,,metadata,,
prot-1970--ak--31,6,0,-1,,metadata,,
prot-1970--ak--31,6,3,-1,,metadata,,
prot-1970--ak--31,6,4,-1,,metadata,,
prot-1970--ak--31,7,0,-1,,metadata,,
prot-1970--ak--31,7,1,-1,,metadata,,
prot-1970--ak--31,7,3,-1,,metadata,,
prot-1970--ak--31,8,0,-1,,metadata,,
prot-1970--ak--31,8,3,0,f0d538d10bda4e34,speech_start,torsten_stridsman_fe9e21,prot-1970--ak--31-torsten_stridsman_fe9e21--1
prot-1970--ak--31,8,3,0,0ba23c147c1beed8,speech_start,torsten_stridsman_fe9e21,prot-1970--ak--31-torsten_stridsman_fe9e21--2
prot-1970--ak--31,8,4,-1,,metadata,,
prot-1970--ak--31,8,5,-1,,metadata,,
prot-1970--ak--31,8,8,-1,,metadata,,
prot-1970--ak--31,9,0,-1,,metadata,,
prot-1970--ak--31,9,1,-1,,metadata,,
prot-1970--ak--31,9,3,-1,,metadata,,
prot-1970--ak--31,10,0,-1,,metadata,,
prot-1970--ak--31,10,4,-1,,metadata,,
prot-1970--ak--31,10,5,-1,,metadata,,
prot-1970--ak--31,11,0,-1,,metadata,,
prot-1970--ak--31,11,1,-1,,metadata,,
prot-1970--ak--31,11,4,-1,,metadata,,
prot-1970--ak--31,12,0,-1,,metadata,,
prot-1970--ak--31,12,3,-1,,metadata,,
prot-1970--ak--31,12,4,-1,,metadata,,
prot-1970--ak--31,13,0,-1,,metadata,,
prot-1970--ak--31,13,1,-1,,metadata,,
prot-1970--ak--31,13,6,-1,,metadata,,
prot-1970--ak--31,14,0,-1,,metadata,,
prot-1970--ak--31,14,2,-1,,metadata,,
prot-1970--ak--31,14,3,-1,,metadata,,
prot-1970--ak--31,15,0,-1,,metadata,,
prot-1970--ak--31,15,1,-1,,metadata,,
prot-1970--ak--31,15,4,-1,,metadata,,
prot-1970--ak--31,16,0,-1,,metadata,,
prot-1970--ak--31,16,2,-1,,metadata,,
prot-1970--ak--31,16,3,-1,,metadata,,
prot-1970--ak--31,17,0,-1,,metadata,,
prot-1970--ak--31,17,1,-1,,metadata,,
prot-1970--ak--31,17,4,-1,,metadata,,
prot-1970--ak--31,17,5,0,f0d538d10bda4e34,speech_start,sven_vigelsbo_f30547,prot-1970--ak--31-sven_vigelsbo_f30547--1
prot-1970--ak--31,17,5,0,0ba23c147c1beed8,speech_start,sven_vigelsbo_f30547,prot-1970--ak--31-sven_vigelsbo_f30547--2
prot-1970--ak--31,17,6,-1,,metadata,,
prot-1970--ak--31,18,0,-1,,metadata,,
prot-1970--ak--31,18,3,-1,,metadata,,
prot-1970--ak--31,18,4,-1,,metadata,,
prot-1970--ak--31,19,0,-1,,metadata,,
prot-1970--ak--31,19,1,-1,,metadata,,
prot-1970--ak--31,19,4,-1,,metadata,,
prot-1970--ak--31,19,5,0,f0d538d10bda4e34,speech_start,cecilia_nettelbrandt_e3f1f1,prot-1970--ak--31-cecilia_nettelbrandt_e3f1f1--1
prot-1970--ak--31,19,5,0,0ba23c147c1beed8,speech_start,cecilia_nettelbrandt_e3f1f1,prot-1970--ak--31-cecilia_nettelbrandt_e3f1f1--2
prot-1970--ak--31,19,6,-1,,metadata,,
prot-1970--ak--31,20,0,-1,,metadata,,
prot-1970--ak--31,20,2,-1,,metadata,,
prot-1970--ak--31,20,3,-1,,metadata,,
prot-1970--ak--31,21,0,-1,,metadata,,
prot-1970--ak--31,21,1,-1,,metadata,,
prot-1970--ak--31,21,3,-1,,metadata,,
prot-1970--ak--31,22,0,-1,,metadata,,
prot-1970--ak--31,22,2,-1,,metadata,,
prot-1970--ak--31,22,3,-1,,metadata,,
prot-1970--ak--31,22,5,0,f0d538d10bda4e34,speech_start,erik_brandt_a72995,prot-1970--ak--31-erik_brandt_a72995--1
prot-1970--ak--31,22,5,0,0ba23c147c1beed8,speech_start,erik_brandt_a72995,prot-1970--ak--31-erik_brandt_a72995--2
prot-1970--ak--31,23,0,-1,,metadata,,
prot-1970--ak--31,23,1,-1,,metadata,,
prot-1970--ak--31,23,3,-1,,metadata,,
prot-1970--ak--31,24,0,-1,,metadata,,
prot-1970--ak--31,24,2,-1,,metadata,,
prot-1970--ak--31,24,3,-1,,metadata,,
prot-1970--ak--31,25,0,-1,,metadata,,
prot-1970--ak--31,25,1,-1,,metadata,,
prot-1970--ak--31,25,4,-1,,metadata,,
prot-1970--ak--31,26,0,-1,,metadata,,
prot-1970--ak--31,26,3,-1,,metadata,,
prot-1970--ak--31,26,4,-1,,metadata,,
prot-1970--ak--31,27,0,-1,,metadata,,
prot-1970--ak--31,27,1,-1,,metadata,,
prot-1970--ak--31,27,5,-1,,metadata,,
prot-1970--ak--31,27,9,0,f0d538d10bda4e34,speech_start,gunnar_hedlund_8b70e0,prot-1970--ak--31-gunnar_hedlund_8b70e0--1
prot-1970--ak--31,27,9,0,0ba23c147c1beed8,speech_start,gunnar_hedlund_8b70e0,prot-1970--ak--31-gunnar_hedlund_8b70e0--2
prot-1970--ak--31,28,0,-1,,metadata,,
prot-1970--ak--31,28,2,-1,,metadata,,
prot-1970--ak--31,28,3,-1,,metadata,,
prot-1970--ak--31,29,0,-1,,metadata,,
prot-1970--ak--31,29,1,-1,,metadata,,
prot-1970--ak--31,29,6,-1,,metadata,,
prot-1970--ak--31,30,0,-1,,metadata,,
prot-1970--ak--31,30,3,-1,,metadata,,
prot-1970--ak--31,30,4,-1,,metadata,,
prot-1970--ak--31,31,0,-1,,metadata,,
prot-1970--ak--31,31,1,-1,,metadata,,
prot-1970--ak--31,31,5,-1,,metadata,,
prot-1970--ak--31,32,0,-1,,metadata,,
prot-1970--ak--31,32,3,-1,,metadata,,
prot-1970--ak--31,32,4,-1,,metadata,,
