pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,5,0,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,6,1,5,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,8,1,1,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,8,1,2,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,8,1,3,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,9,2,1,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,12,2,5,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,13,1,1,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,25,1,3,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,45,1,6,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,107,1,1,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,114,3,2,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,155,1,1,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,189,2,3,prot-1947--fk--35
fcfff492e00727b6,Stockholm,Helsingfors,197,14,0,prot-1947--fk--35
