pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-1947--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,10,1,2,prot-1947--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,35,2,1,prot-1947--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,35,2,3,prot-1947--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,38,4,2,prot-1947--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,64,1,3,prot-1947--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,94,1,4,prot-1947--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,94,1,10,prot-1947--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,95,4,0,prot-1947--fk--29
fcfff492e00727b6,Stockholm,Helsingfors,95,8,0,prot-1947--fk--29
