pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,5,1,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,5,1,1,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,19,4,0,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,75,1,3,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,77,1,1,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,78,3,2,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,78,3,3,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,80,1,1,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,85,1,3,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,88,6,0,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,90,2,0,prot-1947--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,92,2,0,prot-1947--ak--22
