protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1962-höst-ak--36,0,2,-1,,metadata,,
prot-1962-höst-ak--36,0,4,-1,,metadata,,
prot-1962-höst-ak--36,0,5,-1,,metadata,,
prot-1962-höst-ak--36,0,8,-1,,metadata,,
prot-1962-höst-ak--36,0,13,-1,,metadata,,
prot-1962-höst-ak--36,1,0,-1,,metadata,,
prot-1962-höst-ak--36,1,3,-1,,metadata,,
prot-1962-höst-ak--36,1,6,-1,,metadata,,
prot-1962-höst-ak--36,1,7,-1,,metadata,,
prot-1962-höst-ak--36,1,8,-1,,metadata,,
prot-1962-höst-ak--36,1,9,-1,,metadata,,
prot-1962-höst-ak--36,1,10,-1,,metadata,,
prot-1962-höst-ak--36,2,0,-1,,metadata,,
prot-1962-höst-ak--36,2,1,-1,,metadata,,
prot-1962-höst-ak--36,2,2,-1,,metadata,,
prot-1962-höst-ak--36,2,4,-1,,metadata,,
prot-1962-höst-ak--36,2,6,-1,,metadata,,
prot-1962-höst-ak--36,2,11,-1,,metadata,,
prot-1962-höst-ak--36,3,0,-1,,metadata,,
prot-1962-höst-ak--36,3,1,-1,,metadata,,
prot-1962-höst-ak--36,3,6,-1,,metadata,,
prot-1962-höst-ak--36,3,9,0,8f6bb79aaba3167f,speech_start,,prot-1962-höst-ak--36-unk--1
prot-1962-höst-ak--36,4,0,-1,,metadata,,
prot-1962-höst-ak--36,4,1,-1,,metadata,,
prot-1962-höst-ak--36,4,6,-1,,metadata,,
prot-1962-höst-ak--36,4,7,0,f0d538d10bda4e34,speech_start,oskar_lindkvist_ccec35,prot-1962-höst-ak--36-oskar_lindkvist_ccec35--1
prot-1962-höst-ak--36,4,7,0,0ba23c147c1beed8,speech_start,oskar_lindkvist_ccec35,prot-1962-höst-ak--36-oskar_lindkvist_ccec35--2
prot-1962-höst-ak--36,5,0,-1,,metadata,,
prot-1962-höst-ak--36,5,1,-1,,metadata,,
prot-1962-höst-ak--36,5,7,-1,,metadata,,
prot-1962-höst-ak--36,6,0,-1,,metadata,,
prot-1962-höst-ak--36,6,1,-1,,metadata,,
prot-1962-höst-ak--36,7,0,-1,,metadata,,
prot-1962-höst-ak--36,7,1,-1,,metadata,,
prot-1962-höst-ak--36,8,0,-1,,metadata,,
prot-1962-höst-ak--36,8,1,-1,,metadata,,
prot-1962-höst-ak--36,8,5,-1,,metadata,,
prot-1962-höst-ak--36,9,0,-1,,metadata,,
prot-1962-höst-ak--36,9,1,-1,,metadata,,
prot-1962-höst-ak--36,10,0,-1,,metadata,,
prot-1962-höst-ak--36,10,1,-1,,metadata,,
prot-1962-höst-ak--36,11,0,-1,,metadata,,
prot-1962-höst-ak--36,11,1,-1,,metadata,,
prot-1962-höst-ak--36,11,9,-1,,metadata,,
prot-1962-höst-ak--36,12,0,-1,,metadata,,
prot-1962-höst-ak--36,12,1,-1,,metadata,,
prot-1962-höst-ak--36,12,6,-1,,metadata,,
prot-1962-höst-ak--36,13,0,-1,,metadata,,
prot-1962-höst-ak--36,13,3,-1,,metadata,,
prot-1962-höst-ak--36,14,0,-1,,metadata,,
prot-1962-höst-ak--36,14,2,-1,,metadata,,
prot-1962-höst-ak--36,14,4,-1,,metadata,,
prot-1962-höst-ak--36,14,5,-1,,metadata,,
prot-1962-höst-ak--36,14,6,-1,,metadata,,
prot-1962-höst-ak--36,14,8,-1,,metadata,,
prot-1962-höst-ak--36,14,10,-1,,metadata,,
prot-1962-höst-ak--36,14,15,-1,,metadata,,
prot-1962-höst-ak--36,15,0,-1,,metadata,,
prot-1962-höst-ak--36,15,1,-1,,metadata,,
prot-1962-höst-ak--36,15,2,-1,,metadata,,
prot-1962-höst-ak--36,15,3,-1,,metadata,,
prot-1962-höst-ak--36,15,5,-1,,metadata,,
prot-1962-höst-ak--36,16,0,-1,,metadata,,
prot-1962-höst-ak--36,16,1,-1,,metadata,,
prot-1962-höst-ak--36,16,9,-1,,metadata,,
prot-1962-höst-ak--36,17,0,-1,,metadata,,
prot-1962-höst-ak--36,17,1,-1,,metadata,,
prot-1962-höst-ak--36,18,0,-1,,metadata,,
prot-1962-höst-ak--36,18,1,-1,,metadata,,
prot-1962-höst-ak--36,19,0,-1,,metadata,,
prot-1962-höst-ak--36,19,1,-1,,metadata,,
prot-1962-höst-ak--36,20,0,-1,,metadata,,
prot-1962-höst-ak--36,20,1,-1,,metadata,,
prot-1962-höst-ak--36,20,6,0,f0d538d10bda4e34,speech_start,bertil_ohlin_a6e526,prot-1962-höst-ak--36-bertil_ohlin_a6e526--1
prot-1962-höst-ak--36,20,6,0,0ba23c147c1beed8,speech_start,bertil_ohlin_a6e526,prot-1962-höst-ak--36-bertil_ohlin_a6e526--2
prot-1962-höst-ak--36,21,0,-1,,metadata,,
prot-1962-höst-ak--36,21,1,-1,,metadata,,
prot-1962-höst-ak--36,22,0,-1,,metadata,,
prot-1962-höst-ak--36,22,1,-1,,metadata,,
prot-1962-höst-ak--36,22,5,0,f0d538d10bda4e34,speech_start,hilding_hagberg_e05750,prot-1962-höst-ak--36-hilding_hagberg_e05750--1
prot-1962-höst-ak--36,22,5,0,0ba23c147c1beed8,speech_start,hilding_hagberg_e05750,prot-1962-höst-ak--36-hilding_hagberg_e05750--2
prot-1962-höst-ak--36,23,0,-1,,metadata,,
prot-1962-höst-ak--36,23,1,-1,,metadata,,
prot-1962-höst-ak--36,24,0,-1,,metadata,,
prot-1962-höst-ak--36,24,1,-1,,metadata,,
prot-1962-höst-ak--36,24,6,0,f0d538d10bda4e34,speech_start,bertil_ohlin_a6e526,prot-1962-höst-ak--36-bertil_ohlin_a6e526--3
prot-1962-höst-ak--36,24,6,0,0ba23c147c1beed8,speech_start,bertil_ohlin_a6e526,prot-1962-höst-ak--36-bertil_ohlin_a6e526--4
prot-1962-höst-ak--36,25,0,-1,,metadata,,
prot-1962-höst-ak--36,25,1,-1,,metadata,,
prot-1962-höst-ak--36,25,6,0,f0d538d10bda4e34,speech_start,hilding_hagberg_e05750,prot-1962-höst-ak--36-hilding_hagberg_e05750--3
prot-1962-höst-ak--36,25,6,0,0ba23c147c1beed8,speech_start,hilding_hagberg_e05750,prot-1962-höst-ak--36-hilding_hagberg_e05750--4
prot-1962-höst-ak--36,26,0,-1,,metadata,,
prot-1962-höst-ak--36,26,1,-1,,metadata,,
prot-1962-höst-ak--36,26,7,0,f0d538d10bda4e34,speech_start,bertil_ohlin_a6e526,prot-1962-höst-ak--36-bertil_ohlin_a6e526--5
prot-1962-höst-ak--36,26,7,0,0ba23c147c1beed8,speech_start,bertil_ohlin_a6e526,prot-1962-höst-ak--36-bertil_ohlin_a6e526--6
prot-1962-höst-ak--36,27,0,-1,,metadata,,
prot-1962-höst-ak--36,27,1,-1,,metadata,,
prot-1962-höst-ak--36,28,0,-1,,metadata,,
prot-1962-höst-ak--36,28,1,-1,,metadata,,
prot-1962-höst-ak--36,28,3,-1,,metadata,,
prot-1962-höst-ak--36,28,6,0,f0d538d10bda4e34,speech_start,hilding_hagberg_e05750,prot-1962-höst-ak--36-hilding_hagberg_e05750--5
prot-1962-höst-ak--36,28,6,0,0ba23c147c1beed8,speech_start,hilding_hagberg_e05750,prot-1962-höst-ak--36-hilding_hagberg_e05750--6
prot-1962-höst-ak--36,28,9,-1,,metadata,,
prot-1962-höst-ak--36,29,0,-1,,metadata,,
prot-1962-höst-ak--36,29,1,-1,,metadata,,
prot-1962-höst-ak--36,29,3,-1,,metadata,,
prot-1962-höst-ak--36,30,0,-1,,metadata,,
prot-1962-höst-ak--36,30,1,-1,,metadata,,
prot-1962-höst-ak--36,30,3,-1,,metadata,,
prot-1962-höst-ak--36,31,0,-1,,metadata,,
prot-1962-höst-ak--36,31,1,-1,,metadata,,
prot-1962-höst-ak--36,31,3,-1,,metadata,,
prot-1962-höst-ak--36,32,0,-1,,metadata,,
prot-1962-höst-ak--36,32,1,-1,,metadata,,
prot-1962-höst-ak--36,32,3,-1,,metadata,,
prot-1962-höst-ak--36,32,7,-1,,metadata,,
prot-1962-höst-ak--36,33,0,-1,,metadata,,
prot-1962-höst-ak--36,33,1,-1,,metadata,,
prot-1962-höst-ak--36,33,3,-1,,metadata,,
prot-1962-höst-ak--36,34,0,-1,,metadata,,
prot-1962-höst-ak--36,34,1,-1,,metadata,,
prot-1962-höst-ak--36,34,5,-1,,metadata,,
prot-1962-höst-ak--36,34,10,-1,,metadata,,
prot-1962-höst-ak--36,35,0,-1,,metadata,,
prot-1962-höst-ak--36,35,1,-1,,metadata,,
prot-1962-höst-ak--36,35,5,-1,,metadata,,
prot-1962-höst-ak--36,35,11,0,f0d538d10bda4e34,speech_start,,prot-1962-höst-ak--36-unk--2
prot-1962-höst-ak--36,35,11,0,0ba23c147c1beed8,speech_start,,prot-1962-höst-ak--36-unk--3
prot-1962-höst-ak--36,36,0,-1,,metadata,,
prot-1962-höst-ak--36,36,1,-1,,metadata,,
prot-1962-höst-ak--36,36,4,-1,,metadata,,
prot-1962-höst-ak--36,37,0,-1,,metadata,,
prot-1962-höst-ak--36,37,1,-1,,metadata,,
prot-1962-höst-ak--36,37,7,0,f0d538d10bda4e34,speech_start,harry_wahrendorff_ee35a5,prot-1962-höst-ak--36-harry_wahrendorff_ee35a5--1
prot-1962-höst-ak--36,37,7,0,0ba23c147c1beed8,speech_start,harry_wahrendorff_ee35a5,prot-1962-höst-ak--36-harry_wahrendorff_ee35a5--2
prot-1962-höst-ak--36,38,0,-1,,metadata,,
prot-1962-höst-ak--36,38,1,-1,,metadata,,
prot-1962-höst-ak--36,38,5,-1,,metadata,,
prot-1962-höst-ak--36,38,13,0,f0d538d10bda4e34,speech_start,sixten_palm_7e5e06,prot-1962-höst-ak--36-sixten_palm_7e5e06--1
prot-1962-höst-ak--36,38,13,0,0ba23c147c1beed8,speech_start,sixten_palm_7e5e06,prot-1962-höst-ak--36-sixten_palm_7e5e06--2
prot-1962-höst-ak--36,39,0,-1,,metadata,,
prot-1962-höst-ak--36,39,1,-1,,metadata,,
prot-1962-höst-ak--36,40,0,-1,,metadata,,
prot-1962-höst-ak--36,40,1,-1,,metadata,,
prot-1962-höst-ak--36,40,5,0,f0d538d10bda4e34,speech_start,sixten_palm_7e5e06,prot-1962-höst-ak--36-sixten_palm_7e5e06--3
prot-1962-höst-ak--36,40,5,0,0ba23c147c1beed8,speech_start,sixten_palm_7e5e06,prot-1962-höst-ak--36-sixten_palm_7e5e06--4
prot-1962-höst-ak--36,40,9,-1,,metadata,,
prot-1962-höst-ak--36,41,0,-1,,metadata,,
prot-1962-höst-ak--36,41,1,-1,,metadata,,
prot-1962-höst-ak--36,41,5,-1,,metadata,,
prot-1962-höst-ak--36,42,0,-1,,metadata,,
prot-1962-höst-ak--36,42,1,-1,,metadata,,
prot-1962-höst-ak--36,42,6,-1,,metadata,,
prot-1962-höst-ak--36,43,0,-1,,metadata,,
prot-1962-höst-ak--36,43,1,-1,,metadata,,
prot-1962-höst-ak--36,44,0,-1,,metadata,,
prot-1962-höst-ak--36,44,1,-1,,metadata,,
prot-1962-höst-ak--36,44,5,0,f0d538d10bda4e34,speech_start,gunnar_heckscher_398268,prot-1962-höst-ak--36-gunnar_heckscher_398268--1
prot-1962-höst-ak--36,44,5,0,0ba23c147c1beed8,speech_start,gunnar_heckscher_398268,prot-1962-höst-ak--36-gunnar_heckscher_398268--2
prot-1962-höst-ak--36,45,0,-1,,metadata,,
prot-1962-höst-ak--36,45,1,-1,,metadata,,
prot-1962-höst-ak--36,46,0,-1,,metadata,,
prot-1962-höst-ak--36,46,1,-1,,metadata,,
prot-1962-höst-ak--36,47,0,-1,,metadata,,
prot-1962-höst-ak--36,47,1,-1,,metadata,,
prot-1962-höst-ak--36,48,0,-1,,metadata,,
prot-1962-höst-ak--36,48,1,-1,,metadata,,
prot-1962-höst-ak--36,48,4,-1,,metadata,,
prot-1962-höst-ak--36,49,0,-1,,metadata,,
prot-1962-höst-ak--36,49,1,-1,,metadata,,
prot-1962-höst-ak--36,50,0,-1,,metadata,,
prot-1962-höst-ak--36,50,1,-1,,metadata,,
prot-1962-höst-ak--36,51,0,-1,,metadata,,
prot-1962-höst-ak--36,51,1,-1,,metadata,,
prot-1962-höst-ak--36,52,0,-1,,metadata,,
prot-1962-höst-ak--36,52,1,-1,,metadata,,
prot-1962-höst-ak--36,53,0,-1,,metadata,,
prot-1962-höst-ak--36,53,1,-1,,metadata,,
prot-1962-höst-ak--36,54,0,-1,,metadata,,
prot-1962-höst-ak--36,54,3,-1,,metadata,,
prot-1962-höst-ak--36,55,0,-1,,metadata,,
prot-1962-höst-ak--36,55,1,-1,,metadata,,
prot-1962-höst-ak--36,56,0,-1,,metadata,,
prot-1962-höst-ak--36,56,1,-1,,metadata,,
prot-1962-höst-ak--36,56,4,0,f0d538d10bda4e34,speech_start,harald_karrlander_24a3b9,prot-1962-höst-ak--36-harald_karrlander_24a3b9--1
prot-1962-höst-ak--36,56,4,0,0ba23c147c1beed8,speech_start,harald_karrlander_24a3b9,prot-1962-höst-ak--36-harald_karrlander_24a3b9--2
prot-1962-höst-ak--36,57,0,-1,,metadata,,
prot-1962-höst-ak--36,57,1,-1,,metadata,,
prot-1962-höst-ak--36,58,0,-1,,metadata,,
prot-1962-höst-ak--36,58,1,-1,,metadata,,
prot-1962-höst-ak--36,59,0,-1,,metadata,,
prot-1962-höst-ak--36,59,1,-1,,metadata,,
prot-1962-höst-ak--36,60,0,-1,,metadata,,
prot-1962-höst-ak--36,60,1,-1,,metadata,,
prot-1962-höst-ak--36,60,4,0,f0d538d10bda4e34,speech_start,eric_svenning_aa06ae,prot-1962-höst-ak--36-eric_svenning_aa06ae--1
prot-1962-höst-ak--36,60,4,0,0ba23c147c1beed8,speech_start,eric_svenning_aa06ae,prot-1962-höst-ak--36-eric_svenning_aa06ae--2
prot-1962-höst-ak--36,60,6,0,f0d538d10bda4e34,speech_start,john_lundberg_36a8ac,prot-1962-höst-ak--36-john_lundberg_36a8ac--1
prot-1962-höst-ak--36,60,6,0,0ba23c147c1beed8,speech_start,john_lundberg_36a8ac,prot-1962-höst-ak--36-john_lundberg_36a8ac--2
prot-1962-höst-ak--36,61,0,-1,,metadata,,
