protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1962--fk--15,0,2,-1,,metadata,,
prot-1962--fk--15,0,4,-1,,metadata,,
prot-1962--fk--15,0,5,-1,,metadata,,
prot-1962--fk--15,0,7,-1,,metadata,,
prot-1962--fk--15,0,13,-1,,metadata,,
prot-1962--fk--15,1,0,-1,,metadata,,
prot-1962--fk--15,1,2,-1,,metadata,,
prot-1962--fk--15,2,0,-1,,metadata,,
prot-1962--fk--15,2,10,-1,,metadata,,
prot-1962--fk--15,2,11,-1,,metadata,,
prot-1962--fk--15,2,12,-1,,metadata,,
prot-1962--fk--15,2,13,-1,,metadata,,
prot-1962--fk--15,2,14,-1,,metadata,,
prot-1962--fk--15,2,15,-1,,metadata,,
prot-1962--fk--15,2,16,-1,,metadata,,
prot-1962--fk--15,2,17,-1,,metadata,,
prot-1962--fk--15,2,18,-1,,metadata,,
prot-1962--fk--15,2,19,-1,,metadata,,
prot-1962--fk--15,2,20,-1,,metadata,,
prot-1962--fk--15,2,21,-1,,metadata,,
prot-1962--fk--15,2,22,-1,,metadata,,
prot-1962--fk--15,2,23,-1,,metadata,,
prot-1962--fk--15,2,24,-1,,metadata,,
prot-1962--fk--15,2,25,-1,,metadata,,
prot-1962--fk--15,2,26,-1,,metadata,,
prot-1962--fk--15,2,27,-1,,metadata,,
prot-1962--fk--15,2,28,-1,,metadata,,
prot-1962--fk--15,2,29,-1,,metadata,,
prot-1962--fk--15,2,30,-1,,metadata,,
prot-1962--fk--15,3,0,-1,,metadata,,
prot-1962--fk--15,4,0,-1,,metadata,,
prot-1962--fk--15,4,1,-1,,metadata,,
prot-1962--fk--15,4,2,-1,,metadata,,
prot-1962--fk--15,4,3,-1,,metadata,,
prot-1962--fk--15,4,8,-1,,metadata,,
prot-1962--fk--15,4,14,-1,,metadata,,
prot-1962--fk--15,5,0,-1,,metadata,,
prot-1962--fk--15,5,2,-1,,metadata,,
prot-1962--fk--15,6,0,-1,,metadata,,
prot-1962--fk--15,6,4,-1,,metadata,,
prot-1962--fk--15,6,8,-1,,metadata,,
prot-1962--fk--15,7,0,-1,,metadata,,
prot-1962--fk--15,7,1,-1,,metadata,,
prot-1962--fk--15,7,2,-1,,metadata,,
prot-1962--fk--15,7,9,-1,,metadata,,
prot-1962--fk--15,7,11,-1,,metadata,,
prot-1962--fk--15,8,0,-1,,metadata,,
prot-1962--fk--15,8,7,-1,,metadata,,
prot-1962--fk--15,9,0,-1,,metadata,,
prot-1962--fk--15,9,1,-1,,metadata,,
prot-1962--fk--15,9,4,0,f0d538d10bda4e34,speech_start,,prot-1962--fk--15-unk-9-4-0
prot-1962--fk--15,9,4,0,0ba23c147c1beed8,speech_start,,prot-1962--fk--15-unk-9-4-0
prot-1962--fk--15,10,0,-1,,metadata,,
prot-1962--fk--15,11,0,-1,,metadata,,
prot-1962--fk--15,11,3,-1,,metadata,,
prot-1962--fk--15,12,0,-1,,metadata,,
prot-1962--fk--15,12,2,-1,,metadata,,
prot-1962--fk--15,12,5,-1,,metadata,,
prot-1962--fk--15,13,0,-1,,metadata,,
prot-1962--fk--15,13,1,-1,,metadata,,
prot-1962--fk--15,13,2,-1,,metadata,,
prot-1962--fk--15,13,3,-1,,metadata,,
prot-1962--fk--15,13,6,-1,,metadata,,
prot-1962--fk--15,13,14,-1,,metadata,,
prot-1962--fk--15,13,16,-1,,metadata,,
prot-1962--fk--15,14,0,-1,,metadata,,
prot-1962--fk--15,14,1,-1,,metadata,,
prot-1962--fk--15,14,9,0,f0d538d10bda4e34,speech_start,karl_damstrom_d35681,prot-1962--fk--15-karl_damstrom_d35681-14-9-0
prot-1962--fk--15,14,9,0,0ba23c147c1beed8,speech_start,karl_damstrom_d35681,prot-1962--fk--15-karl_damstrom_d35681-14-9-0
prot-1962--fk--15,14,11,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_beca8b,prot-1962--fk--15-ragnar_sveningsson_beca8b-14-11-0
prot-1962--fk--15,14,11,0,0ba23c147c1beed8,speech_start,ragnar_sveningsson_beca8b,prot-1962--fk--15-ragnar_sveningsson_beca8b-14-11-0
prot-1962--fk--15,15,0,-1,,metadata,,
prot-1962--fk--15,15,1,-1,,metadata,,
prot-1962--fk--15,15,4,0,0ba23c147c1beed8,speech_start,harald_pettersson_bd3f22,prot-1962--fk--15-harald_pettersson_bd3f22-15-4-0
prot-1962--fk--15,16,0,-1,,metadata,,
prot-1962--fk--15,16,1,-1,,metadata,,
prot-1962--fk--15,16,14,-1,,metadata,,
prot-1962--fk--15,17,0,-1,,metadata,,
prot-1962--fk--15,17,1,-1,,metadata,,
prot-1962--fk--15,18,0,-1,,metadata,,
prot-1962--fk--15,18,1,-1,,metadata,,
prot-1962--fk--15,18,3,0,f0d538d10bda4e34,speech_start,torsten_andersson_397588,prot-1962--fk--15-torsten_andersson_397588-18-3-0
prot-1962--fk--15,18,5,0,f0d538d10bda4e34,speech_start,erik_hagberg_b819b3,prot-1962--fk--15-erik_hagberg_b819b3-18-5-0
prot-1962--fk--15,18,5,0,0ba23c147c1beed8,speech_start,erik_hagberg_b819b3,prot-1962--fk--15-erik_hagberg_b819b3-18-5-0
prot-1962--fk--15,19,0,-1,,metadata,,
prot-1962--fk--15,19,1,-1,,metadata,,
prot-1962--fk--15,20,0,-1,,metadata,,
prot-1962--fk--15,20,1,-1,,metadata,,
prot-1962--fk--15,20,4,0,f0d538d10bda4e34,speech_start,rudolf_boman_234032,prot-1962--fk--15-rudolf_boman_234032-20-4-0
prot-1962--fk--15,20,4,0,0ba23c147c1beed8,speech_start,rudolf_boman_234032,prot-1962--fk--15-rudolf_boman_234032-20-4-0
prot-1962--fk--15,20,11,-1,,metadata,,
prot-1962--fk--15,20,16,-1,,metadata,,
prot-1962--fk--15,21,0,-1,,metadata,,
prot-1962--fk--15,21,4,0,f0d538d10bda4e34,speech_start,erik_hagberg_b819b3,prot-1962--fk--15-erik_hagberg_b819b3-21-4-0
prot-1962--fk--15,21,4,0,0ba23c147c1beed8,speech_start,erik_hagberg_b819b3,prot-1962--fk--15-erik_hagberg_b819b3-21-4-0
prot-1962--fk--15,21,11,-1,,metadata,,
prot-1962--fk--15,22,0,-1,,metadata,,
prot-1962--fk--15,22,3,0,f0d538d10bda4e34,speech_start,,prot-1962--fk--15-unk-22-3-0
prot-1962--fk--15,22,4,-1,,metadata,,
prot-1962--fk--15,22,7,0,f0d538d10bda4e34,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-22-7-0
prot-1962--fk--15,22,7,0,0ba23c147c1beed8,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-22-7-0
prot-1962--fk--15,23,0,-1,,metadata,,
prot-1962--fk--15,23,3,0,0ba23c147c1beed8,speech_start,gunnar_berg_35b16e,prot-1962--fk--15-gunnar_berg_35b16e-23-3-0
prot-1962--fk--15,23,4,0,f0d538d10bda4e34,speech_start,torsten_andersson_397588,prot-1962--fk--15-torsten_andersson_397588-23-4-0
prot-1962--fk--15,23,5,-1,,metadata,,
prot-1962--fk--15,24,0,-1,,metadata,,
prot-1962--fk--15,24,7,-1,,metadata,,
prot-1962--fk--15,24,10,-1,,metadata,,
prot-1962--fk--15,25,0,-1,,metadata,,
prot-1962--fk--15,25,3,-1,,metadata,,
prot-1962--fk--15,25,4,0,f0d538d10bda4e34,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-25-4-0
prot-1962--fk--15,25,4,0,0ba23c147c1beed8,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-25-4-0
prot-1962--fk--15,26,0,-1,,metadata,,
prot-1962--fk--15,26,5,-1,,metadata,,
prot-1962--fk--15,26,8,0,0ba23c147c1beed8,speech_start,ragnar_bergh_6a5e26,prot-1962--fk--15-ragnar_bergh_6a5e26-26-8-0
prot-1962--fk--15,26,9,0,f0d538d10bda4e34,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-26-9-0
prot-1962--fk--15,26,9,0,0ba23c147c1beed8,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-26-9-0
prot-1962--fk--15,27,0,-1,,metadata,,
prot-1962--fk--15,27,4,-1,,metadata,,
prot-1962--fk--15,27,8,-1,,metadata,,
prot-1962--fk--15,28,0,-1,,metadata,,
prot-1962--fk--15,28,1,-1,,metadata,,
prot-1962--fk--15,28,3,0,0ba23c147c1beed8,speech_start,ragnar_bergh_6a5e26,prot-1962--fk--15-ragnar_bergh_6a5e26-28-3-0
prot-1962--fk--15,28,4,0,f0d538d10bda4e34,speech_start,hjalmar_nystrom_eb8f18,prot-1962--fk--15-hjalmar_nystrom_eb8f18-28-4-0
prot-1962--fk--15,28,4,0,0ba23c147c1beed8,speech_start,hjalmar_nystrom_eb8f18,prot-1962--fk--15-hjalmar_nystrom_eb8f18-28-4-0
prot-1962--fk--15,28,5,-1,,metadata,,
prot-1962--fk--15,28,8,0,0ba23c147c1beed8,speech_start,ake_larsson_fee83f,prot-1962--fk--15-ake_larsson_fee83f-28-8-0
prot-1962--fk--15,29,0,-1,,metadata,,
prot-1962--fk--15,29,1,-1,,metadata,,
prot-1962--fk--15,29,4,0,f0d538d10bda4e34,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-29-4-0
prot-1962--fk--15,29,4,0,0ba23c147c1beed8,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-29-4-0
prot-1962--fk--15,29,10,-1,,metadata,,
prot-1962--fk--15,30,0,-1,,metadata,,
prot-1962--fk--15,30,1,-1,,metadata,,
prot-1962--fk--15,30,3,-1,,metadata,,
prot-1962--fk--15,31,0,-1,,metadata,,
prot-1962--fk--15,31,1,-1,,metadata,,
prot-1962--fk--15,31,4,0,0ba23c147c1beed8,speech_start,ragnar_bergh_6a5e26,prot-1962--fk--15-ragnar_bergh_6a5e26-31-4-0
prot-1962--fk--15,31,5,0,f0d538d10bda4e34,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-31-5-0
prot-1962--fk--15,31,5,0,0ba23c147c1beed8,speech_start,alvar_martensson_c18533,prot-1962--fk--15-alvar_martensson_c18533-31-5-0
prot-1962--fk--15,31,9,-1,,metadata,,
prot-1962--fk--15,31,10,-1,,metadata,,
prot-1962--fk--15,32,0,-1,,metadata,,
prot-1962--fk--15,32,5,-1,,metadata,,
prot-1962--fk--15,32,8,0,0ba23c147c1beed8,speech_start,ragnar_persson_b00e1e,prot-1962--fk--15-ragnar_persson_b00e1e-32-8-0
prot-1962--fk--15,32,9,-1,,metadata,,
prot-1962--fk--15,33,0,-1,,metadata,,
