protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1962--ak--13,0,2,-1,,metadata,,
prot-1962--ak--13,0,4,-1,,metadata,,
prot-1962--ak--13,0,5,-1,,metadata,,
prot-1962--ak--13,0,6,-1,,metadata,,
prot-1962--ak--13,0,10,-1,,metadata,,
prot-1962--ak--13,1,0,-1,,metadata,,
prot-1962--ak--13,1,2,-1,,metadata,,
prot-1962--ak--13,1,3,-1,,metadata,,
prot-1962--ak--13,1,5,-1,,metadata,,
prot-1962--ak--13,1,6,-1,,metadata,,
prot-1962--ak--13,1,8,-1,,metadata,,
prot-1962--ak--13,1,10,-1,,metadata,,
prot-1962--ak--13,1,12,-1,,metadata,,
prot-1962--ak--13,1,13,-1,,metadata,,
prot-1962--ak--13,1,14,-1,,metadata,,
prot-1962--ak--13,1,15,-1,,metadata,,
prot-1962--ak--13,1,16,-1,,metadata,,
prot-1962--ak--13,1,17,-1,,metadata,,
prot-1962--ak--13,1,18,-1,,metadata,,
prot-1962--ak--13,1,19,-1,,metadata,,
prot-1962--ak--13,1,20,-1,,metadata,,
prot-1962--ak--13,2,0,-1,,metadata,,
prot-1962--ak--13,2,1,-1,,metadata,,
prot-1962--ak--13,2,2,-1,,metadata,,
prot-1962--ak--13,2,5,-1,,metadata,,
prot-1962--ak--13,3,0,-1,,metadata,,
prot-1962--ak--13,3,1,-1,,metadata,,
prot-1962--ak--13,3,3,-1,,metadata,,
prot-1962--ak--13,3,5,-1,,metadata,,
prot-1962--ak--13,3,6,0,f0d538d10bda4e34,speech_start,stig_alemyr_48967b,prot-1962--ak--13-stig_alemyr_48967b--1
prot-1962--ak--13,3,6,0,0ba23c147c1beed8,speech_start,stig_alemyr_48967b,prot-1962--ak--13-stig_alemyr_48967b--2
prot-1962--ak--13,3,8,-1,,metadata,,
prot-1962--ak--13,3,11,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_b6c213,prot-1962--ak--13-torsten_nilsson_b6c213--1
prot-1962--ak--13,4,0,-1,,metadata,,
prot-1962--ak--13,4,1,-1,,metadata,,
prot-1962--ak--13,4,3,-1,,metadata,,
prot-1962--ak--13,5,0,-1,,metadata,,
prot-1962--ak--13,5,1,-1,,metadata,,
prot-1962--ak--13,5,3,-1,,metadata,,
prot-1962--ak--13,5,7,-1,,metadata,,
prot-1962--ak--13,5,8,0,f0d538d10bda4e34,speech_start,stig_alemyr_48967b,prot-1962--ak--13-stig_alemyr_48967b--3
prot-1962--ak--13,5,8,0,0ba23c147c1beed8,speech_start,stig_alemyr_48967b,prot-1962--ak--13-stig_alemyr_48967b--4
prot-1962--ak--13,6,0,-1,,metadata,,
prot-1962--ak--13,6,1,-1,,metadata,,
prot-1962--ak--13,6,3,-1,,metadata,,
prot-1962--ak--13,7,0,-1,,metadata,,
prot-1962--ak--13,7,1,-1,,metadata,,
prot-1962--ak--13,7,3,-1,,metadata,,
prot-1962--ak--13,8,0,-1,,metadata,,
prot-1962--ak--13,8,1,-1,,metadata,,
prot-1962--ak--13,8,3,-1,,metadata,,
prot-1962--ak--13,8,6,-1,,metadata,,
prot-1962--ak--13,9,0,-1,,metadata,,
prot-1962--ak--13,9,1,-1,,metadata,,
prot-1962--ak--13,9,3,-1,,metadata,,
prot-1962--ak--13,9,7,0,f0d538d10bda4e34,speech_start,gunbjorg_thunvall_ff84ec,prot-1962--ak--13-gunbjorg_thunvall_ff84ec--1
