protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-197677--113,0,5,-1,,metadata,,
prot-197677--113,0,7,-1,,metadata,,
prot-197677--113,0,8,-1,,metadata,,
prot-197677--113,0,12,-1,,metadata,,
prot-197677--113,0,15,-1,,metadata,,
prot-197677--113,1,2,-1,,metadata,,
prot-197677--113,1,3,-1,,metadata,,
prot-197677--113,1,6,-1,,metadata,,
prot-197677--113,1,7,-1,,metadata,,
prot-197677--113,1,8,-1,,metadata,,
prot-197677--113,1,9,-1,,metadata,,
prot-197677--113,1,10,-1,,metadata,,
prot-197677--113,1,11,-1,,metadata,,
prot-197677--113,1,12,-1,,metadata,,
prot-197677--113,1,13,-1,,metadata,,
prot-197677--113,1,14,-1,,metadata,,
prot-197677--113,1,15,-1,,metadata,,
prot-197677--113,1,16,-1,,metadata,,
prot-197677--113,1,17,-1,,metadata,,
prot-197677--113,1,18,-1,,metadata,,
prot-197677--113,1,19,-1,,metadata,,
prot-197677--113,1,20,-1,,metadata,,
prot-197677--113,2,1,-1,,metadata,,
prot-197677--113,2,3,-1,,metadata,,
prot-197677--113,2,8,-1,,metadata,,
prot-197677--113,2,9,-1,,metadata,,
prot-197677--113,2,10,-1,,metadata,,
prot-197677--113,2,11,-1,,metadata,,
prot-197677--113,2,12,-1,,metadata,,
prot-197677--113,2,13,-1,,metadata,,
prot-197677--113,2,14,-1,,metadata,,
prot-197677--113,2,15,-1,,metadata,,
prot-197677--113,2,16,-1,,metadata,,
prot-197677--113,2,17,-1,,metadata,,
prot-197677--113,2,18,-1,,metadata,,
prot-197677--113,2,19,-1,,metadata,,
prot-197677--113,2,21,-1,,metadata,,
prot-197677--113,4,2,-1,,metadata,,
prot-197677--113,4,3,-1,,metadata,,
prot-197677--113,4,10,-1,,metadata,,
prot-197677--113,4,11,-1,,metadata,,
prot-197677--113,4,14,-1,,metadata,,
prot-197677--113,5,2,-1,,metadata,,
prot-197677--113,5,3,-1,,metadata,,
prot-197677--113,5,4,-1,,metadata,,
prot-197677--113,6,0,-1,,metadata,,
prot-197677--113,6,9,-1,,metadata,,
prot-197677--113,6,10,-1,,metadata,,
prot-197677--113,7,2,-1,,metadata,,
prot-197677--113,7,3,-1,,metadata,,
prot-197677--113,8,6,-1,,metadata,,
prot-197677--113,8,7,-1,,metadata,,
prot-197677--113,8,8,-1,,metadata,,
prot-197677--113,8,9,-1,,metadata,,
prot-197677--113,9,1,-1,,metadata,,
prot-197677--113,9,2,-1,,metadata,,
prot-197677--113,9,3,-1,,metadata,,
prot-197677--113,9,5,-1,,metadata,,
prot-197677--113,10,5,-1,,metadata,,
prot-197677--113,10,6,-1,,metadata,,
prot-197677--113,10,8,-1,,metadata,,
prot-197677--113,11,2,-1,,metadata,,
prot-197677--113,11,3,-1,,metadata,,
prot-197677--113,11,6,-1,,metadata,,
prot-197677--113,12,4,-1,,metadata,,
prot-197677--113,12,5,-1,,metadata,,
prot-197677--113,13,1,-1,,metadata,,
prot-197677--113,13,2,-1,,metadata,,
prot-197677--113,13,4,-1,,metadata,,
prot-197677--113,13,10,0,f0d538d10bda4e34,speech_start,inga_lantz_50e3b0,prot-197677--113-inga_lantz_50e3b0--1
prot-197677--113,13,10,0,0ba23c147c1beed8,speech_start,inga_lantz_50e3b0,prot-197677--113-inga_lantz_50e3b0--2
prot-197677--113,14,3,0,f0d538d10bda4e34,speech_start,inga_lantz_50e3b0,prot-197677--113-inga_lantz_50e3b0--3
prot-197677--113,14,3,0,0ba23c147c1beed8,speech_start,inga_lantz_50e3b0,prot-197677--113-inga_lantz_50e3b0--4
prot-197677--113,14,4,-1,,metadata,,
prot-197677--113,14,5,-1,,metadata,,
prot-197677--113,14,7,-1,,metadata,,
prot-197677--113,15,2,-1,,metadata,,
prot-197677--113,15,3,-1,,metadata,,
prot-197677--113,15,5,-1,,metadata,,
prot-197677--113,15,8,0,f0d538d10bda4e34,speech_start,inga_lantz_50e3b0,prot-197677--113-inga_lantz_50e3b0--5
prot-197677--113,15,8,0,0ba23c147c1beed8,speech_start,inga_lantz_50e3b0,prot-197677--113-inga_lantz_50e3b0--6
prot-197677--113,16,2,-1,,metadata,,
prot-197677--113,16,5,-1,,metadata,,
prot-197677--113,16,10,-1,,metadata,,
prot-197677--113,16,11,-1,,metadata,,
prot-197677--113,16,12,-1,,metadata,,
prot-197677--113,16,14,-1,,metadata,,
prot-197677--113,17,2,-1,,metadata,,
prot-197677--113,17,3,-1,,metadata,,
prot-197677--113,17,4,-1,,metadata,,
prot-197677--113,17,5,-1,,metadata,,
prot-197677--113,17,6,-1,,metadata,,
prot-197677--113,17,8,-1,,metadata,,
prot-197677--113,18,5,-1,,metadata,,
prot-197677--113,18,6,-1,,metadata,,
prot-197677--113,18,7,-1,,metadata,,
prot-197677--113,18,8,-1,,metadata,,
prot-197677--113,18,9,-1,,metadata,,
prot-197677--113,19,2,-1,,metadata,,
prot-197677--113,19,3,-1,,metadata,,
prot-197677--113,19,4,-1,,metadata,,
prot-197677--113,19,5,-1,,metadata,,
prot-197677--113,19,6,-1,,metadata,,
prot-197677--113,20,1,0,f0d538d10bda4e34,speech_start,ake_polstam_cc9376,prot-197677--113-ake_polstam_cc9376--1
prot-197677--113,20,1,0,0ba23c147c1beed8,speech_start,ake_polstam_cc9376,prot-197677--113-ake_polstam_cc9376--2
prot-197677--113,20,2,-1,,metadata,,
prot-197677--113,20,3,-1,,metadata,,
prot-197677--113,20,5,-1,,metadata,,
prot-197677--113,21,3,-1,,metadata,,
prot-197677--113,21,4,-1,,metadata,,
prot-197677--113,21,5,-1,,metadata,,
prot-197677--113,21,6,-1,,metadata,,
prot-197677--113,21,7,-1,,metadata,,
prot-197677--113,22,3,0,f0d538d10bda4e34,speech_start,bertil_mabrink_7ead2b,prot-197677--113-bertil_mabrink_7ead2b--1
prot-197677--113,22,3,0,0ba23c147c1beed8,speech_start,bertil_mabrink_7ead2b,prot-197677--113-bertil_mabrink_7ead2b--2
prot-197677--113,22,4,-1,,metadata,,
prot-197677--113,22,5,-1,,metadata,,
