pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,214,1,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,239,0,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,239,1,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,245,1,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,445,1,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,544,0,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,689,2,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,757,0,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,804,1,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,805,3,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,863,2,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,864,0,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,890,1,prot-199394--59
fcfff492e00727b6,Stockholm,Helsingfors,0,890,2,prot-199394--59
