pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,72,0,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,2,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,9,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,12,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,13,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,17,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,20,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,23,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,29,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,34,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,35,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,40,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,41,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,42,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,43,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,59,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,62,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,63,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,65,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,67,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,69,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,73,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,72,74,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,79,139,prot-201011--21
fcfff492e00727b6,Stockholm,Helsingfors,0,79,279,prot-201011--21
