pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,38,59,prot-201011--70
fcfff492e00727b6,Stockholm,Helsingfors,0,41,96,prot-201011--70
fcfff492e00727b6,Stockholm,Helsingfors,0,41,115,prot-201011--70
fcfff492e00727b6,Stockholm,Helsingfors,0,41,117,prot-201011--70
fcfff492e00727b6,Stockholm,Helsingfors,0,41,231,prot-201011--70
fcfff492e00727b6,Stockholm,Helsingfors,0,41,241,prot-201011--70
fcfff492e00727b6,Stockholm,Helsingfors,0,41,244,prot-201011--70
fcfff492e00727b6,Stockholm,Helsingfors,0,41,245,prot-201011--70
fcfff492e00727b6,Stockholm,Helsingfors,0,48,42,prot-201011--70
fcfff492e00727b6,Stockholm,Helsingfors,0,277,51,prot-201011--70
