pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1971--93
fcfff492e00727b6,Stockholm,Helsingfors,8,7,0,prot-1971--93
fcfff492e00727b6,Stockholm,Helsingfors,59,0,2,prot-1971--93
fcfff492e00727b6,Stockholm,Helsingfors,86,5,0,prot-1971--93
fcfff492e00727b6,Stockholm,Helsingfors,88,5,1,prot-1971--93
fcfff492e00727b6,Stockholm,Helsingfors,89,0,0,prot-1971--93
fcfff492e00727b6,Stockholm,Helsingfors,89,2,0,prot-1971--93
fcfff492e00727b6,Stockholm,Helsingfors,105,2,7,prot-1971--93
fcfff492e00727b6,Stockholm,Helsingfors,105,2,8,prot-1971--93
fcfff492e00727b6,Stockholm,Helsingfors,107,1,0,prot-1971--93
