pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,3,0,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,3,6,3,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,4,7,0,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,18,6,0,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,22,5,2,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,29,1,4,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,29,1,9,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,41,0,3,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,57,1,0,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,82,14,3,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,85,9,1,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,85,9,2,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,88,16,0,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,89,4,0,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,90,8,1,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,90,8,4,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,90,8,5,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,90,8,6,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,94,17,3,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,94,17,4,prot-1971--57
fcfff492e00727b6,Stockholm,Helsingfors,94,23,1,prot-1971--57
