pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,13,8,2,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,14,6,2,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,15,4,1,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,15,5,1,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,16,6,0,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,16,6,1,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,16,7,0,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,17,3,0,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,19,5,2,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,56,5,0,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,75,2,6,prot-1971--62
fcfff492e00727b6,Stockholm,Helsingfors,76,16,6,prot-1971--62
