pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,4,0,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,0,22,18,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,0,22,20,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,0,22,64,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,0,22,101,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,0,22,150,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,0,22,226,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,0,22,238,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,0,22,239,prot-200708--130
fcfff492e00727b6,Stockholm,Helsingfors,0,22,294,prot-200708--130
