pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,0,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,7,4,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,8,9,3,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,35,5,1,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,36,4,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,44,5,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,51,6,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,60,6,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,67,14,2,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,75,5,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,83,13,14,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,89,8,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,89,8,1,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,90,4,1,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,91,5,1,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,107,4,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,175,6,1,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,195,7,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,196,7,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,197,3,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,201,8,1,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,202,7,0,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,212,4,1,prot-1960--ak--15
fcfff492e00727b6,Stockholm,Helsingfors,220,4,1,prot-1960--ak--15
