pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,7,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,3,9,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,3,13,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,3,20,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,3,24,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,3,28,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,4,3,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,4,4,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,4,10,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,4,20,1,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,4,23,1,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,5,5,0,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,6,4,4,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,7,3,2,prot-1960-höst-ak--22
fcfff492e00727b6,Stockholm,Helsingfors,15,9,0,prot-1960-höst-ak--22
