pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,0,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,10,4,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,21,7,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,32,6,1,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,37,12,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,38,5,1,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,39,5,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,40,7,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,41,4,1,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,41,6,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,41,7,1,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,43,13,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,43,16,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,46,7,1,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,46,7,3,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,47,4,1,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,47,5,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,48,4,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,48,5,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,48,9,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,53,4,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,54,13,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,56,5,1,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,89,11,2,prot-1960-höst-ak--28
fcfff492e00727b6,Stockholm,Helsingfors,89,11,3,prot-1960-höst-ak--28
