pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,4,8,3,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,11,9,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,14,13,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,61,4,4,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,62,6,2,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,67,5,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,71,5,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,72,3,1,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,75,3,1,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,79,5,3,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,80,4,2,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,84,5,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,85,4,2,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,109,5,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,122,3,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,130,3,2,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,146,5,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,148,3,1,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,148,5,1,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,149,4,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,149,6,1,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,150,4,0,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,173,5,1,prot-1960-höst-ak--24
fcfff492e00727b6,Stockholm,Helsingfors,181,7,2,prot-1960-höst-ak--24
