pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,10,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,4,13,4,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,11,3,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,11,3,2,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,67,7,1,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,68,6,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,71,3,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,76,3,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,78,3,3,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,78,5,1,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,80,9,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,82,3,4,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,84,3,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,86,3,4,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,88,4,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,88,5,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,89,4,2,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,102,3,4,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,102,3,5,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,102,4,3,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,102,4,4,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,103,3,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,103,3,1,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,103,3,2,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,103,3,3,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,103,4,2,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,104,3,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,104,3,1,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,104,4,3,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,105,4,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,105,5,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,106,4,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,107,3,2,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,107,5,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,107,6,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,109,5,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,110,3,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,110,3,1,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,111,3,3,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,111,4,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,112,3,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,112,3,4,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,129,9,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,134,5,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,136,4,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,136,8,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,139,6,1,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,139,7,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,144,2,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,146,5,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,146,10,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,153,6,0,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,154,2,2,prot-1960-höst-ak--30
fcfff492e00727b6,Stockholm,Helsingfors,179,6,1,prot-1960-höst-ak--30
