pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,1,0,prot-1960-höst-fk--23
7090e83bd0c0a3da,   , ,1,8,0,prot-1960-höst-fk--23
7090e83bd0c0a3da,   , ,1,14,0,prot-1960-höst-fk--23
7090e83bd0c0a3da,     , ,1,15,0,prot-1960-höst-fk--23
7090e83bd0c0a3da,   , ,1,16,0,prot-1960-höst-fk--23
7090e83bd0c0a3da,       , ,1,17,0,prot-1960-höst-fk--23
7090e83bd0c0a3da,            , ,1,18,0,prot-1960-höst-fk--23
7090e83bd0c0a3da,       , ,1,20,0,prot-1960-höst-fk--23
7090e83bd0c0a3da,   , ,1,21,0,prot-1960-höst-fk--23
7090e83bd0c0a3da,    , ,1,22,0,prot-1960-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,54,5,0,prot-1960-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,65,3,1,prot-1960-höst-fk--23
fcfff492e00727b6,Stockholm,Helsingfors,69,8,0,prot-1960-höst-fk--23
