pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,      , ,3,2,0,prot-1960--ak--10
7090e83bd0c0a3da,      , ,3,8,0,prot-1960--ak--10
7090e83bd0c0a3da,               , ,3,10,0,prot-1960--ak--10
7090e83bd0c0a3da,     , ,3,11,0,prot-1960--ak--10
7090e83bd0c0a3da,         , ,3,14,0,prot-1960--ak--10
7090e83bd0c0a3da,   , ,3,17,0,prot-1960--ak--10
7090e83bd0c0a3da,   , ,3,24,0,prot-1960--ak--10
7090e83bd0c0a3da,    , ,3,28,0,prot-1960--ak--10
7090e83bd0c0a3da,    , ,3,32,0,prot-1960--ak--10
7090e83bd0c0a3da,     , ,3,38,0,prot-1960--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,10,4,1,prot-1960--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,10,4,2,prot-1960--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,11,7,1,prot-1960--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,40,5,0,prot-1960--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,42,3,1,prot-1960--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,90,5,2,prot-1960--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,98,4,2,prot-1960--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,248,5,1,prot-1960--ak--10
fcfff492e00727b6,Stockholm,Helsingfors,259,1,0,prot-1960--ak--10
